"","fch","pval","pAdj"
"X867.576_2.399",1.36632730196406,0.215756659722366,0.5637367217413
"X111.969_6.564",0.324330676804716,0.812327246433787,0.95731929499634
"X867.34_2.399",2.99064118604398,0.0139449938060174,0.209645992590638
"X819.489_2.399",1.60613339841826,0.153184130674448,0.5637367217413
"X776.148_2.398",2.34259246229317,0.00528345512027847,0.131660292916617
"X114.092_0.571",0.905716725503331,0.972006675490599,1
"X121.064_5.008",0.917252127274533,0.818683174136152,0.964074317103929
"X200.996_6.916",Inf,0.350647889704459,0.5637367217413
"X819.211_2.398",2.18881477322562,0.0154428819671473,0.213029041421809
"X107.061_4.761",0.792146181614494,0.645098101926971,0.823098113946382
"X114.092_0.429",0.895280443402762,0.49767796259332,0.732995664639351
"X109.023_6.436",0.655370065687307,0.645220144410001,0.823098113946382
"X114.092_0.859",1.29890301309133,0.584451958817591,0.77940676449098
"X116.071_0.411",0.230069435598547,0.0965180577501086,0.550259775734014
"X111.969_6.705",0.289921550902411,0.523998655936988,0.738665988524313
"X114.092_1.158",1.59535326296099,0.0860309032453097,0.501576398166051
"X114.092_1.494",1.1708407729791,0.983141568518967,1
"X200.996_6.967",Inf,0.350647889704459,0.5637367217413
"X921.674_2.399",4.38184630738523,0.0742703839322665,0.471936502319242
"X109.023_6.291",1.6998981167872,0.120758587462435,0.5637367217413
"X159.969_0.92",0,0.164394222391658,0.5637367217413
"X118.087_0.476",1.53381079921287,0.132942304784504,0.5637367217413
"X118.087_0.407",0.902674583361932,0.264566598085745,0.5637367217413
"X806.57_3.909",1.54495032492283,0.685324218793761,0.853891869384162
"X336.326_3.423",0.692581861798456,1,1
"X782.569_3.961",4.09918768121977,0.142340830722055,0.5637367217413
"X372.244_2.75",0,0.164394222391658,0.5637367217413
"X830.569_3.703",0,0.350647889704459,0.5637367217413
"X326.378_2.99",0.900815217391304,0.632724724175418,0.81125286211703
"X782.57_4.015",0.641699742675506,1,1
"X834.601_4.341",2.5450986749281,0.239351287498894,0.5637367217413
"X358.228_2.703",0,0.164394222391658,0.5637367217413
"X304.3_2.835",1.29148860875435,0.905503209365149,1
"X760.586_5.601",1.18986363931787,0.56057399575302,0.771371254092647
"X758.569_4.093",14.4031386088915,0.261466305877338,0.5637367217413
"X834.601_4.227",4.3887623325191,0.327393574183358,0.5637367217413
"X792.554_3.915",1.77957195760258,0.0743666448807928,0.471936502319242
"X344.213_2.654",0,0.164394222391658,0.5637367217413
"X424.342_2.865",3.32141984112226,0.471427135753245,0.701690678939078
"X788.521_3.624",Inf,0.0797251955374254,0.471936502319242
"X498.289_2.582",0,0.0797251955374254,0.471936502319242
"X530.289_2.929",0.84501721638719,0.803441156656163,0.956824644893648
"X329.248_3.235",1.51117125568468,0.504571546297365,0.738665988524313
"X768.553_4.057",0.394433114452836,1,1
"X766.537_3.827",0.302612832197063,1,1
"X734.57_5.605",0.448383008260406,0.488519886372005,0.72088178074952
"X572.372_2.972",2.22223725877608,0.646609087221601,0.823098113946382
"X305.248_3.26",0.903370786516854,0.632724724175418,0.81125286211703
"X838.559_3.337",1.84121197612584,0.119037783363991,0.5637367217413
"X403.284_3.147",1.53620698404413,1,1
"X814.559_3.371",0.217678997687161,0.523998655936988,0.738665988524313
"X834.603_5.596",1.65399231240408,0.119804835906325,0.5637367217413
"X854.554_3.249",1.88226205657402,0.153347227533407,0.5637367217413
"X1111.672_2.893",0,0.350647889704459,0.5637367217413
"X533.327_2.58",0,0.164394222391658,0.5637367217413
"X570.283_2.981",0,0.350647889704459,0.5637367217413
"X1087.672_2.892",0,0.350647889704459,0.5637367217413
"X530.325_2.96",1.38978402468289,0.379969841691403,0.595388849303466
"X768.553_4.007",2.44789649125579,0.138095630600323,0.5637367217413
"X548.372_2.99",0,0.350647889704459,0.5637367217413
"X256.227_3.318",0.555491112615473,0.207203714763063,0.5637367217413
"X572.335_2.938",3.19299065947975,0.00379308154210221,0.110571905331093
"X792.553_3.906",1.87647504224752,0.858669097187959,0.995231624272615
"X838.558_3.365",Inf,0.350647889704459,0.5637367217413
"X620.437_2.993",Inf,0.350647889704459,0.5637367217413
"X480.279_2.514",0,0.350647889704459,0.5637367217413
"X448.342_2.867",1.27563352171869,0.773298070691289,0.9316173277578
"X379.284_3.167",0.774245936320834,1,1
"X854.554_3.321",1.24040780807841,0.313989149692325,0.5637367217413
"X546.356_2.933",0.0717882940799929,0.695352222477702,0.864295401229324
"X576.411_2.999",Inf,0.350647889704459,0.5637367217413
"X256.191_2.844",0.993825927890306,0.80633377841523,0.956824644893648
"X556.304_2.967",Inf,0.350647889704459,0.5637367217413
"X240.116_2.324",0.260586106262421,0.0154428819671473,0.213029041421809
"X836.615_5.594",Inf,0.164394222391658,0.5637367217413
"X870.548_3.337",0,0.350647889704459,0.5637367217413
"X415.14_2.768",0.436064284807785,0.014180094189821,0.209645992590638
"X226.1_2.274",0.267730699967324,0.141270954516347,0.5637367217413
"X608.227_2.768",0.157693184932754,0.00188582132747783,0.0680952225056158
"X364.252_2.923",0.294683827215774,0.577155449664142,0.771371254092647
"X377.195_2.868",0.948587012822275,0.682673807575057,0.851276055450736
"X1063.674_2.914",0,0.350647889704459,0.5637367217413
"X838.558_3.491",0,0.350647889704459,0.5637367217413
"X714.471_3.247",0.775818639798489,1,1
"X375.21_2.633",4.60643725130378,0.00667593785262018,0.143254499754141
"X122.072_3.63",0.492549169119278,0.335097022024608,0.5637367217413
"X385.274_2.874",Inf,0.164394222391658,0.5637367217413
"X327.232_3.01",2.62212237515299,0.00648793330370887,0.143254499754141
"X385.165_2.771",0.360379346680717,1,1
"X149.082_4.534",0.691772897768287,0.249216582609451,0.5637367217413
"X298.347_2.917",0,0.350647889704459,0.5637367217413
"X874.579_3.377",0,0.350647889704459,0.5637367217413
"X506.288_2.93",Inf,0.164394222391658,0.5637367217413
"X610.373_3.02",1.17664400359408,0.285440870895821,0.5637367217413
"X776.558_4.042",1.10232558139535,1,1
"X842.589_3.585",0,0.350647889704459,0.5637367217413
"X852.538_3.349",0,0.164394222391658,0.5637367217413
"X186.222_2.554",0,0.350647889704459,0.5637367217413
"X149.082_4.366",1.71384944035599,0.425948868584883,0.650287551347474
"X846.547_3.178",0,0.350647889704459,0.5637367217413
"X171.15_2.504",0.433488649190395,0.110281584354111,0.5637367217413
"X846.549_3.324",0,0.350647889704459,0.5637367217413
"X518.325_2.837",0,0.350647889704459,0.5637367217413
"X149.082_4.427",0.469936406889696,0.194876932688373,0.5637367217413
"X149.082_4.314",0.346874980617871,0.467066037266936,0.695869843372628
"X120.066_0.547",1.66199353417392,0.112721742680917,0.5637367217413
"X638.403_2.987",1.10974444627578,0.838134776780856,0.979514546237839
"X172.977_0.472",1.02060633046977,1,1
"X584.335_2.79",4.77556045741077,0.0140675648299116,0.209645992590638
"X117.103_0.539",3.20729447799408,0.916157686803492,1
"X305.133_2.339",2.85686192607456,0.0142406132377655,0.209645992590638
"X590.322_2.887",1.33054002664268,0.318426953970218,0.5637367217413
"X161.092_0.327",0.139714136735254,0.0416310373460945,0.347675419998465
"X257.223_2.565",1.89885057471264,0.458116101646013,0.686507640196983
"X312.633_2.891",0,0.350647889704459,0.5637367217413
"X149.082_4.27",0.756238770213616,0.959200457818776,1
"X294.155_0.318",0,0.350647889704459,0.5637367217413
"X294.155_0.44",0,0.350647889704459,0.5637367217413
"X372.311_2.807",Inf,0.350647889704459,0.5637367217413
"X708.511_4.934",0,0.350647889704459,0.5637367217413
"X874.58_3.338",0,0.350647889704459,0.5637367217413
"X115.087_0.54",1.58721227821594,0.211586447051791,0.5637367217413
"X879.255_2.556",3.34426979321752,0.00405635468481931,0.116056814593441
"X249.112_2.768",0.262609401370457,0.00738407533522359,0.151881086755323
"X307.173_2.826",0.865855875757989,0.389233298727313,0.60468134791868
"X477.181_2.949",Inf,0.0180966134767002,0.227311120500014
"X828.55_3.82",0,0.350647889704459,0.5637367217413
"X634.408_3.14",1.12398921832884,1,1
"X879.004_2.556",3.85645829341273,0.00252967937886568,0.0843996634203928
"X131.975_6.769",0.779528545977063,0.921248362736515,1
"X131.975_6.581",0.212203059487358,0.357561718346142,0.571338379162127
"X650.404_3.146",2.55783725910064,0.577155449664142,0.771371254092647
"X159.969_6.74",0,0.164394222391658,0.5637367217413
"X700.454_3.163",0,0.350647889704459,0.5637367217413
"X668.414_2.975",1.1317143089497,0.566774494589651,0.771371254092647
"X343.227_2.907",Inf,0.164394222391658,0.5637367217413
"X337.274_3.164",0.573219048086064,1,1
"X111.044_2.768",0.27850191320195,0.00189520683996212,0.0680952225056158
"X361.274_3.162",0,0.350647889704459,0.5637367217413
"X286.311_2.902",0,0.350647889704459,0.5637367217413
"X228.097_2.276",0.0416201782647394,1,1
"X339.289_3.256",0.20594443347328,0.632724724175418,0.81125286211703
"X319.227_3.081",Inf,0.164394222391658,0.5637367217413
"X364.358_3.275",0.149807938540333,0.0575121060795365,0.443479930430719
"X604.362_3.028",3.23897157563599,0.0578683568448763,0.443479930430719
"X110.519_6.184",1.16839068187574,0.632724724175418,0.81125286211703
"X560.335_2.774",0,0.350647889704459,0.5637367217413
"X558.283_2.723",1.26021879158843,0.316472504589843,0.5637367217413
"X115.964_6.314",0.861667537242421,0.737128058221832,0.901712470271363
"X110.519_6.086",0.123027719038597,1,1
"X600.33_2.731",0.780003943676065,0.710838617839326,0.878596531649407
"X115.964_6.179",0,0.350647889704459,0.5637367217413
"X912.467_2.871",0,0.164394222391658,0.5637367217413
"X136.076_0.402",0.526892800898807,0.443884118950574,0.671695361193571
"X177.131_2.673",0.951457588377148,0.65287003041307,0.823098113946382
"X546.283_2.985",0,0.350647889704459,0.5637367217413
"X130.087_0.353",0.645295981786424,0.632724724175418,0.81125286211703
"X524.278_2.709",0,0.350647889704459,0.5637367217413
"X202.109_4.475",1.07990440688278,0.768527577913484,0.929816059417645
"X115.965_6.382",1.60457947190528,0.38685331313476,0.604098303264176
"X357.3_3.267",0.0728055386813552,0.523998655936988,0.738665988524313
"X111.092_4.28",0.320163603678209,0.325821260421724,0.5637367217413
"X301.075_2.705",0,0.350647889704459,0.5637367217413
"X111.092_4.227",0.49900232647547,0.609311635805372,0.801179980697277
"X111.092_3.973",0,0.164394222391658,0.5637367217413
"X111.092_4.073",1.24970006534929,1,1
"X217.12_4.595",Inf,0.350647889704459,0.5637367217413
"X138.103_4.297",0.714905207653758,0.603619336895299,0.799988499895262
"X192.125_4.897",0.319276634144273,0.577155449664142,0.771371254092647
"X128.118_3.817",Inf,0.350647889704459,0.5637367217413
"X138.103_4.042",1.0224132537927,1,1
"X122.072_3.691",1.81697740640498,0.279398090375868,0.5637367217413
"X122.072_3.757",2.24925711020583,0.0653060738149763,0.471936502319242
"X192.125_4.643",Inf,0.350647889704459,0.5637367217413
"X200.996_6.431",0.103460086652236,0.523998655936988,0.738665988524313
"X287.889_6.066",0,0.350647889704459,0.5637367217413
"X211.001_2.403",0,0.350647889704459,0.5637367217413
"X122.964_5.935",0.54446336657859,1,1
"X112.087_4.226",2.80145902018869,0.128879700062063,0.5637367217413
"X111.092_4.434",0.19174559952422,0.179750777731755,0.5637367217413
"X112.087_3.966",1.78712121338654,0.575867201874793,0.771371254092647
"X151.098_4.037",1.71924074443526,1,1
"X151.098_3.979",0,0.350647889704459,0.5637367217413
"X328.916_5.87",1.1505279618539,1,1
"X192.125_5.305",Inf,0.0797251955374254,0.471936502319242
"X153.114_3.626",0.559870550161812,1,1
"X921.548_2.4",2.8689710432015,0.0289212368681998,0.314290023238621
"X921.736_2.399",0.705825374101693,0.822934220992531,0.965401193191693
"X192.125_4.696",0.267892954779163,1,1
"X819.155_2.399",2.99846980222982,0.0061501108930173,0.142074491535044
"X192.125_5.044",5.20620485418729,1,1
"X158.986_5.846",1.71043626268602,0.109971194796638,0.5637367217413
"X777.095_2.39",3.71129541941322,0.00943122424608596,0.165942262115108
"X867.517_2.399",2.63813943798898,0.0390982973788724,0.336994336695426
"X983.051_2.4",0.978062157221207,1,1
"X867.281_2.399",2.17009354670212,0.109019138979615,0.5637367217413
"X810.601_3.669",0,0.350647889704459,0.5637367217413
"X165.114_3.905",Inf,0.350647889704459,0.5637367217413
"X150.103_5.311",0.426236393545903,0.458116101646013,0.686507640196983
"X158.986_5.991",1.07124717810353,0.810289182639067,0.95731929499634
"X136.087_3.719",1.78375883089573,0.129939258981612,0.5637367217413
"X136.087_3.922",1.71886452434308,0.221848565070334,0.5637367217413
"X776.095_2.398",2.01755546783817,0.0637892248207956,0.469306439752996
"X181.989_5.768",0,0.350647889704459,0.5637367217413
"X737.441_2.398",1.2246388261851,1,1
"X867.634_2.399",0.839659316623772,1,1
"X159.969_0.964",0,0.350647889704459,0.5637367217413
"X137.082_3.903",0.286505946883305,0.577155449664142,0.771371254092647
"X836.615_3.427",Inf,0.350647889704459,0.5637367217413
"X737.491_2.399",1.57787770610857,0.577155449664142,0.771371254092647
"X131.975_1.377",0,0.164394222391658,0.5637367217413
"X152.995_5.808",10.320210202753,1,1
"X180.022_5.741",1.67870322753173,1,1
"X128.951_5.843",0.957735627238484,0.577155449664142,0.771371254092647
"X172.957_6.084",1.27515081225979,0.606993729240688,0.801179980697277
"X213.983_5.986",0,0.350647889704459,0.5637367217413
"X112.087_5.529",1.771015233904,0.894031427602315,1
"X102.092_0.5",1.8565271136433,0.565333001998165,0.771371254092647
"X151.098_5.54",2.72485623790476,0.565333001998165,0.771371254092647
"X102.092_0.665",0.662224155465428,1,1
"X185.115_2.424",0.978382471294379,1,1
"X102.092_0.844",Inf,0.350647889704459,0.5637367217413
"X143.107_0.379",1.32419023912167,0.26088853490081,0.5637367217413
"X438.379_3.197",Inf,0.164394222391658,0.5637367217413
"X102.092_1.197",Inf,0.350647889704459,0.5637367217413
"X318.887_5.829",0,0.350647889704459,0.5637367217413
"X143.107_0.575",1.14608628961332,0.964088838679889,1
"X304.892_6.018",0,0.350647889704459,0.5637367217413
"X145.99_0.378",0.445490354001233,1,1
"X199.17_0.391",1.94843174073301,0.577155449664142,0.771371254092647
"X123.044_2.031",0.723345670632532,0.361567459874719,0.571338379162127
"X199.17_0.44",0,0.350647889704459,0.5637367217413
"X100.076_0.584",0.308278818604588,0.218416562806934,0.5637367217413
"X109.102_0.994",1.10259773217016,0.692411389017273,0.862027071741891
"X199.17_0.612",0,0.164394222391658,0.5637367217413
"X143.04_6.076",1.7158184620215,0.538307257772393,0.754704821468554
"X109.102_1.532",1.24615884777067,0.502897111387754,0.738570377465855
"X109.102_1.852",1.2277042715554,0.367873667498426,0.577606520614906
"X185.154_0.582",0,0.350647889704459,0.5637367217413
"X100.076_1.157",0,0.350647889704459,0.5637367217413
"X141.091_1.354",1.14135001429442,0.534251142337602,0.750380013555995
"X199.17_0.961",0,0.350647889704459,0.5637367217413
"X109.102_1.247",1.30138832417926,0.358485190426904,0.571338379162127
"X157.006_5.772",0,0.350647889704459,0.5637367217413
"X136.076_0.419",0,0.350647889704459,0.5637367217413
"X199.17_0.757",0.273203308795629,0.577155449664142,0.771371254092647
"X199.17_1.061",0,0.350647889704459,0.5637367217413
"X100.076_1.335",0,0.350647889704459,0.5637367217413
"X136.076_0.866",0,0.350647889704459,0.5637367217413
"X141.091_2.064",0,0.350647889704459,0.5637367217413
"X141.091_1.54",0.668204257589265,0.652543362922235,0.823098113946382
"X136.076_1.051",0,0.164394222391658,0.5637367217413
"X141.091_1.257",1.58142777632461,0.313347644793331,0.5637367217413
"X135.079_5.134",0.720133415350096,0.227991459502166,0.5637367217413
"X117.028_5.813",0.0846472548726433,1,1
"X185.154_0.732",0.144747725392887,0.577155449664142,0.771371254092647
"X127.076_1.913",0.801152296574214,0.779695556297016,0.935998161988259
"X127.076_1.547",0.920970803746093,0.857079801255573,0.994882263666312
"X124.04_0.993",0,0.350647889704459,0.5637367217413
"X127.076_1.87",0.76849723088379,0.701503104397263,0.868447352799496
"X113.964_6.036",Inf,0.350647889704459,0.5637367217413
"X466.25_2.226",Inf,0.0797251955374254,0.471936502319242
"X380.993_2.164",Inf,0.350647889704459,0.5637367217413
"X112.087_4.125",2.01679694783703,0.239351287498894,0.5637367217413
"X166.087_0.465",0.748209643579838,0.440378543454825,0.668354469192244
"X596.356_3.046",0,0.350647889704459,0.5637367217413
"X582.56_2.226",Inf,0.350647889704459,0.5637367217413
"X455.725_2.239",Inf,0.164394222391658,0.5637367217413
"X449.738_2.229",Inf,0.350647889704459,0.5637367217413
"X426.484_2.164",Inf,0.350647889704459,0.5637367217413
"X510.584_2.174",Inf,0.350647889704459,0.5637367217413
"X636.064_2.371",Inf,0.350647889704459,0.5637367217413
"X156.991_6.135",1.42505432712235,0.916157686803492,1
"X153.114_3.835",1.61790812720848,0.361567459874719,0.571338379162127
"X856.568_3.284",0,0.350647889704459,0.5637367217413
"X153.114_3.731",0.609673801246341,0.654749244038902,0.823098113946382
"X153.114_3.582",0,0.164394222391658,0.5637367217413
"X705.308_2.339",0.782882095788306,0.966706859094453,1
"X415.212_2.834",0,0.350647889704459,0.5637367217413
"X650.978_2.339",1.03928738819485,0.454296259570923,0.684768508328855
"X651.054_2.339",0.872684882751785,0.867405047104536,1
"X705.058_2.339",0.844007059471187,0.768527577913484,0.929816059417645
"X854.553_3.251",0,0.0797251955374254,0.471936502319242
"X651.132_2.339",0.869401006099202,0.785497119168068,0.941499650205326
"X399.394_3.159",1.61782683605116,0.201376126846215,0.5637367217413
"X769.153_2.339",0.395914380131939,0.336948562692347,0.5637367217413
"X351.253_2.777",2.3887604817296,0.609311635805372,0.801179980697277
"X850.733_2.542",6.76481039499228,0.000235359076161455,0.0191384090878657
"X769.244_2.339",0.396608889075419,0.19923353439285,0.5637367217413
"X149.082_3.816",1.86570885187461,0.852063109828367,0.990547407588282
"X277.216_2.921",3.35925608011445,0.577155449664142,0.771371254092647
"X293.162_2.447",Inf,0.350647889704459,0.5637367217413
"X203.053_0.315",0.193962244690391,0.523998655936988,0.738665988524313
"X650.901_2.339",0.97790392067942,0.63014827160216,0.81125286211703
"X769.062_2.339",0,0.0384143238141604,0.333427698274594
"X852.539_3.253",1.21568434734612,0.271092231196035,0.5637367217413
"X128.951_6.561",0,0.350647889704459,0.5637367217413
"X769.335_2.339",0.309098526758612,0.218416562806934,0.5637367217413
"X830.554_3.171",0,0.350647889704459,0.5637367217413
"X427.267_2.561",Inf,0.164394222391658,0.5637367217413
"X672.424_3.094",0.773435083015366,1,1
"X263.2_2.895",0,0.350647889704459,0.5637367217413
"X471.38_3.045",0.363309352517986,0.523998655936988,0.738665988524313
"X884.529_3.074",0.579798277708491,0.455699559027818,0.685546074681576
"X902.538_3.013",0,0.350647889704459,0.5637367217413
"X386.717_2.856",0,0.350647889704459,0.5637367217413
"X370.332_3.083",1.59210526315789,0.812327246433787,0.95731929499634
"X177.114_5.515",0.445051349494375,0.501489256916062,0.737905620890777
"X868.534_3.116",1.16066880698174,0.361567459874719,0.571338379162127
"X886.544_3.107",0.519600669552459,0.455699559027818,0.685546074681576
"X319.227_3.027",0.245236648080125,1,1
"X278.881_0.317",0,0.350647889704459,0.5637367217413
"X852.539_3.208",1.0350948860885,0.677674186419313,0.847709083220127
"X369.264_2.943",1.7895106894596,1,1
"X111.969_5.928",0.837543641335916,1,1
"X114.092_6.41",0.928466410198811,0.850547303541871,0.990547407588282
"X137.082_4.236",1.52213595709531,0.357141771784281,0.571338379162127
"X138.103_3.729",Inf,0.164394222391658,0.5637367217413
"X131.975_6.939",0.271740822132714,0.523998655936988,0.738665988524313
"X131.975_1.437",0,0.164394222391658,0.5637367217413
"X131.975_1.336",0,0.164394222391658,0.5637367217413
"X131.975_1.582",0,0.164394222391658,0.5637367217413
"X131.975_1.622",0,0.164394222391658,0.5637367217413
"X131.975_0.708",0,0.350647889704459,0.5637367217413
"X131.975_0.913",0,0.350647889704459,0.5637367217413
"X131.975_1.077",0,0.350647889704459,0.5637367217413
"X131.975_0.799",0.440955469429724,1,1
"X131.975_1.215",0,0.164394222391658,0.5637367217413
"X131.975_1.273",0,0.164394222391658,0.5637367217413
"X200.996_6.105",0,0.350647889704459,0.5637367217413
"X131.975_1.032",0,0.164394222391658,0.5637367217413
"X131.975_0.739",0,0.350647889704459,0.5637367217413
"X117.103_0.478",0.904581550500126,0.770681561355988,0.930987708809979
"X216.045_2.521",0.400826446280992,0.523998655936988,0.738665988524313
"X203.015_2.391",0.428366263783212,0.0062531167795359,0.142074491535044
"X271.917_5.793",Inf,0.350647889704459,0.5637367217413
"X174.999_5.806",0.240833241848721,1,1
"X287.889_5.818",0,0.350647889704459,0.5637367217413
"X338.341_3.569",Inf,0.350647889704459,0.5637367217413
"X172.977_6.331",0.795759697309946,1,1
"X214.004_6.355",Inf,0.350647889704459,0.5637367217413
"X127.076_1.363",1.16864937068974,0.233694952975706,0.5637367217413
"X401.263_2.365",0,0.350647889704459,0.5637367217413
"X127.076_1.828",0.747756307453961,0.894031427602315,1
"X155.107_6.981",0.286514212039203,0.916157686803492,1
"X130.087_0.452",1.07118917680802,0.983451990611901,1
"X143.04_2.217",0.592571566426553,0.239351287498894,0.5637367217413
"X125.071_0.362",2.54498520527678,0.0269900656500006,0.30888630688334
"X172.977_0.421",0,0.350647889704459,0.5637367217413
"X170.096_1.127",0,0.164394222391658,0.5637367217413
"X111.04_2.713",1.04298018772624,1,1
"X115.076_0.943",1.17362130492146,0.724121123639891,0.891447917150304
"X125.071_0.349",Inf,0.0797251955374254,0.471936502319242
"X115.076_0.738",1.06675739207914,0.67762476324905,0.847709083220127
"X154.99_6.223",0.843578143369509,0.224647232612088,0.5637367217413
"X154.99_5.998",0,0.164394222391658,0.5637367217413
"X113.964_5.942",0.425779075678724,1,1
"X141.959_2.086",Inf,0.350647889704459,0.5637367217413
"X103.956_3.65",0.590225949766132,1,1
"X200.996_6.753",0.39012790349235,0.577155449664142,0.771371254092647
"X200.996_6.378",0,0.350647889704459,0.5637367217413
"X183.986_5.771",0.124528570412012,1,1
"X155.991_5.971",Inf,0.350647889704459,0.5637367217413
"X105.954_3.647",0,0.350647889704459,0.5637367217413
"X158.986_6.161",0.26313016862698,0.327393574183358,0.5637367217413
"X158.986_6.273",0.287942703504543,0.522939793311869,0.738665988524313
"X140.082_5.513",0.946379734324733,0.809839491165746,0.95731929499634
"X111.969_6.946",0,0.350647889704459,0.5637367217413
"X145.99_0.378.1",0,0.350647889704459,0.5637367217413
"X183.986_5.851",0,0.350647889704459,0.5637367217413
"X155.988_5.796",Inf,0.350647889704459,0.5637367217413
"X190.004_6.217",1.76363928112965,1,1
"X194.022_5.955",0.229341986129176,1,1
"X155.988_6.046",0,0.350647889704459,0.5637367217413
"X194.022_6.031",0,0.350647889704459,0.5637367217413
"X276.897_6.388",0,0.350647889704459,0.5637367217413
"X119.026_5.919",0,0.350647889704459,0.5637367217413
"X146.98_5.481",3.06033859228787,0.325821260421724,0.5637367217413
"X136.062_0.301",1.20047392182243,0.603745366263997,0.799988499895262
"X225.135_0.478",2.49780969479354,0.812327246433787,0.95731929499634
"X235.168_5.638",0.237156658232667,1,1
"X225.135_0.472",0,0.350647889704459,0.5637367217413
"X111.056_1.049",0,0.350647889704459,0.5637367217413
"X143.107_1.283",Inf,0.350647889704459,0.5637367217413
"X115.076_1.45",1.8805494442098,0.0950563267827648,0.545955482822943
"X115.076_1.303",1.90961874079273,0.0540953011531005,0.426414491232349
"X143.107_1.396",0,0.350647889704459,0.5637367217413
"X143.107_1.541",0,0.350647889704459,0.5637367217413
"X115.076_1.714",1.14304204252974,0.472488239248775,0.702593195033067
"X115.076_1.212",1.12524148199927,0.669921819698078,0.840803583617815
"X115.076_1.561",1.26748581687022,0.451041028682894,0.681857523791655
"X369.351_3.84",0.373573290188243,0.523998655936988,0.738665988524313
"X115.076_1.94",Inf,0.164394222391658,0.5637367217413
"X128.108_0.46",1.85250751952218,0.142737023393231,0.5637367217413
"X369.352_3.929",0.393088104411785,0.389422615649894,0.60468134791868
"X149.024_3.081",0.547138135358017,0.382671956613206,0.599015372813985
"X143.04_2.417",0.914976112355213,0.28781821622898,0.5637367217413
"X383.331_3.439",0,0.350647889704459,0.5637367217413
"X158.154_2.735",1.02443113772455,0.682673807575057,0.851276055450736
"X309.242_3.204",0,0.350647889704459,0.5637367217413
"X749.39_2.868",0.933555899563735,0.412375778055245,0.633320653176295
"X758.571_5.594",0.582683976730107,0.329416533785018,0.5637367217413
"X409.256_2.782",Inf,0.350647889704459,0.5637367217413
"X354.264_2.856",6.8592,0.0749637526089689,0.471936502319242
"X758.569_4.282",0.639554449112933,0.737128058221832,0.901712470271363
"X431.237_2.603",0.205300689067738,1,1
"X377.146_2.225",0,0.350647889704459,0.5637367217413
"X335.222_2.771",0,0.350647889704459,0.5637367217413
"X214.18_3.337",0,0.350647889704459,0.5637367217413
"X407.241_2.849",Inf,0.350647889704459,0.5637367217413
"X698.461_3.073",0,0.0180966134767002,0.227311120500014
"X584.335_2.714",0.482908550307005,0.822934220992531,0.965401193191693
"X391.194_2.829",Inf,0.350647889704459,0.5637367217413
"X534.319_2.722",0,0.350647889704459,0.5637367217413
"X397.181_2.866",1.03303945432406,0.934887200362667,1
"X716.522_3.838",0,0.350647889704459,0.5637367217413
"X335.222_2.829",3.17167370938296,0.325821260421724,0.5637367217413
"X850.984_2.542",5.42972293665004,0.000559421523531704,0.0308680804948744
"X870.549_3.116",3.75930740394317,1,1
"X266.212_3.251",1.02091503267974,1,1
"X438.208_2.866",1.02526971989855,0.934887200362667,1
"X846.549_3.166",0,0.0797251955374254,0.471936502319242
"X832.583_5.551",0,0.350647889704459,0.5637367217413
"X822.462_2.529",1.26699029126214,1,1
"X376.319_3.155",0.809586870189811,0.0814293446671917,0.476546732995497
"X307.084_0.336",0.436714394354915,0.365045675511653,0.574333572979128
"X434.197_2.398",3.28887587822014,1,1
"X219.138_2.854",1.021851188821,0.618278672029981,0.809525888378238
"X616.36_3.007",0,0.350647889704459,0.5637367217413
"X822.713_2.529",1.69512195121951,1,1
"X327.228_2.699",0.630796602963391,0.114179066139549,0.5637367217413
"X523.3_2.941",0,0.350647889704459,0.5637367217413
"X558.284_2.634",0.581354576726186,0.614620907340603,0.806102972700537
"X768.554_5.586",0,0.350647889704459,0.5637367217413
"X560.335_2.722",0,0.350647889704459,0.5637367217413
"X432.296_3.158",0,0.350647889704459,0.5637367217413
"X846.548_3.265",0,0.350647889704459,0.5637367217413
"X370.163_2.298",0,0.164394222391658,0.5637367217413
"X440.338_3.277",0.605748588450772,0.290861720262888,0.5637367217413
"X291.146_2.39",Inf,0.350647889704459,0.5637367217413
"X227.11_2.593",0.479009421685493,0.0349446976953355,0.333427698274594
"X850.482_2.542",7.131875,0.012551449776289,0.1999174216945
"X301.216_2.828",Inf,0.350647889704459,0.5637367217413
"X443.132_2.725",0,0.350647889704459,0.5637367217413
"X604.362_3.06",Inf,0.350647889704459,0.5637367217413
"X316.213_2.226",3.31067705393098,0.292456088688432,0.5637367217413
"X870.549_3.217",0.145860953142961,0.506024706177613,0.738665988524313
"X270.207_2.907",1.0274889885322,0.661738093472012,0.831207605214844
"X285.17_2.652",0.463210728969939,0.179750777731755,0.5637367217413
"X509.336_2.847",0,0.00825761248378455,0.151881086755323
"X287.633_2.895",0,0.350647889704459,0.5637367217413
"X209.055_2.25",0.785981276303358,0.737128058221832,0.901712470271363
"X327.217_2.806",Inf,0.0797251955374254,0.471936502319242
"X428.205_2.248",0,0.350647889704459,0.5637367217413
"X179.063_2.255",0.575940679055609,0.38748311879275,0.604098303264176
"X247.132_3.16",0.544600938967136,0.972006675490599,1
"X370.331_3.171",0,0.350647889704459,0.5637367217413
"X127.013_2.258",0.39643556575253,0.972006675490599,1
"X834.601_5.608",0,0.0797251955374254,0.471936502319242
