"","fch","pval","pAdj"
"X758.569_4.024",0.416484935610967,0.539292400247202,0.675459051597273
"X516.3_2.571",0.569032936465798,0.0440332971692489,0.1914466792849
"X344.213_2.654",Inf,0.164394222391658,0.360358048184155
"X424.342_2.865",3.86248069492528,0.0269555669126579,0.14552463517133
"X786.601_5.59",3.06060734195207,0.00189520683996212,0.0345900585282927
"X788.521_3.624",1.88089241513236,0.0801081450080166,0.256963438827407
"X498.289_2.582",0.544551333053655,0.0272103121177163,0.146480749617927
"X530.289_2.929",0.383680966522593,0.205337482290893,0.426806837429243
"X832.584_3.929",4.36680480447838,0.357561718346142,0.496722307838637
"X528.309_2.923",1.1700811466913,0.430596710183898,0.574746410581793
"X329.248_3.235",1.30056154777161,0.280627886955811,0.492900019588681
"X328.321_3.281",6.4569694533762,0.00255666890743445,0.0402946911005433
"X703.574_3.778",0.779536872370402,0.752638498357439,0.850581190362231
"X810.601_4.46",0.728144622382705,0.520958142485811,0.660416326703449
"X768.553_4.057",27.9263279223898,0.058556573338425,0.231326099827015
"X766.537_3.827",0.970078606324519,0.665255262841228,0.772021833416223
"X734.57_5.605",1.53250016316969,0.0561181487807238,0.22861785313001
"X572.372_2.972",1.33972992379154,0.228977176372438,0.466566628632317
"X305.248_3.26",1.23211268180173,0.262221618784895,0.492900019588681
"X838.559_3.337",1.51614045001685,0.356748446578204,0.496722307838637
"X438.298_2.957",0.906884551798016,0.900861724473206,0.975219156313265
"X810.601_4.511",1.84962872093704,1,1
"X480.279_2.556",0.851054409879995,0.960576085920854,1
"X790.574_3.98",5.53827028740899,0.0583835327186555,0.231326099827015
"X403.284_3.147",1.04070769547115,0.665255262841228,0.772021833416223
"X814.559_3.371",1.17094821756962,0.480535774068675,0.625264428858706
"X834.603_5.596",Inf,0.00825761248378455,0.0713499529295105
"X300.29_3.145",2.46558085640013,0.028680934342375,0.151392916305469
"X256.3_2.83",1.38176919743144,0.55154450614939,0.688522823514217
"X471.249_2.772",0.40599056161897,0.0126227458406914,0.0922514594310062
"X810.601_4.568",3.02824899803265,0.810289182639067,0.899015082364667
"X1047.735_3.044",2.02494150862584,0.0127817831750467,0.0923532641996462
"X784.584_4.164",1.82978989739916,0.182066269771778,0.388370111706925
"X854.554_3.249",0.477988234254839,0.149657720084662,0.360358048184155
"X480.345_2.967",1.91422785322507,0.0629587787739014,0.245015178968444
"X1111.672_2.893",2.06764545166008,0.028791484967868,0.151392916305469
"X533.327_2.58",0.599921901864447,0.0819756407486028,0.259538832908146
"X570.283_2.981",0.399248367213226,0.603619336895299,0.732108314436267
"X1087.672_2.892",2.10327440218441,0.0481520697260978,0.203899521061007
"X530.325_2.96",0.73943796095291,0.129995937943152,0.358671088278073
"X768.553_4.007",0.195588358796796,0.0349446976953355,0.172271395680399
"X548.372_2.99",1.1117992163626,0.533783912851528,0.671014546800098
"X256.227_3.318",1.01332207719044,0.851917755560635,0.933876491279453
"X572.335_2.938",1.06519091724115,0.584595316133052,0.712071311192758
"X728.486_3.279",2.84536066199722,0.117690726091575,0.334732040125453
"X792.553_3.906",10.3729554462235,0.522939793311869,0.660416326703449
"X703.574_4.023",0.601467918606758,0.543311619617988,0.679737007975145
"X1135.672_2.89",2.27247273606747,0.10095109778387,0.301471759726721
"X838.558_3.365",3.73040127641737,0.0586279157194162,0.231326099827015
"X620.437_2.993",0.503902827355689,0.0049396225519851,0.0556400388446374
"X480.279_2.514",0.64729205731735,0.101625805998535,0.30266045015096
"X448.342_2.867",1.31081819557023,0.262699945349632,0.492900019588681
"X379.284_3.167",0.822798057533232,0.966464370074931,1
"X854.554_3.321",1.01108226418948,0.929349970362524,0.995253043252995
"X731.607_5.593",2.04266556400484,0.307364925260532,0.492900019588681
"X546.356_2.933",1.15479019802849,0.771526478448873,0.866475771946694
"X576.411_2.999",0.534829308779587,0.0112560077030628,0.08671953564459
"X256.191_2.844",0.640382531065932,0.249556194554941,0.492900019588681
"X462.268_2.583",0.842206456953103,0.28781821622898,0.492900019588681
"X532.385_3.004",0.47298341460799,0.0049396225519851,0.0556400388446374
"X740.522_3.791",0.878086289399863,0.55154450614939,0.688522823514217
"X556.304_2.967",0.964422769941483,0.79811705969647,0.88808621675282
"X804.553_3.688",1.55888500657457,0.232394017130157,0.472119512181683
"X240.116_2.324",0.782570786003567,0.383202954199613,0.523777205720176
"X766.537_3.889",8.88070095354911,0.0643334570456785,0.249795322977134
"X774.541_3.851",0.491631526627131,0.573621189165499,0.704014134990606
"X852.537_3.277",12.9921360692015,0.000691980502972611,0.0194702516016339
"X836.615_5.594",9.56901195021868,0.266056422422401,0.492900019588681
"X822.564_3.588",1.73217748954021,0.129939258981612,0.358671088278073
"X664.463_2.992",0.574397029553359,0.0127990313408827,0.0923532641996462
"X822.564_3.498",1.94434057053597,0.472488239248775,0.617855310557881
"X688.345_2.853",0.15327564894932,1,1
"X558.319_3.013",0.707725239987721,1,1
"X469.233_2.771",0.354916850385128,0.0113025067454823,0.086881656581827
"X768.553_4.193",50.2355955704623,0.000493181729359458,0.017175808594937
"X130.159_2.107",Inf,0.0180966134767002,0.10779012529839
"X489.259_2.771",0.439671265059756,0.0112187639931612,0.08671953564459
"X870.548_3.337",1.5131265649875,0.209067265004752,0.433766915173994
"X784.584_4.252",1.43076020630088,0.485265268334795,0.630937280314916
"X415.14_2.768",0.294965464823767,0.00295047365689213,0.0441634024506598
"X792.589_4.032",0.584572823718564,0.766784106772403,0.863422684399278
"X353.146_2.624",Inf,0.350647889704459,0.492900019588681
"X1093.625_2.886",1.57944367140796,0.183654677463292,0.39102521159215
"X880.569_3.352",2.24364136582836,0.0087069392257741,0.0739041264017393
"X226.1_2.274",0.691991028113718,0.427755262574812,0.571400669733007
"X608.227_2.768",0.153959307802919,0.00219642848976436,0.0362145431669843
"X516.39_3.018",0.468104406030206,0.0036743109353476,0.0479949193746086
"X708.489_2.982",0.50876479996818,0.0049396225519851,0.0556400388446374
"X364.252_2.923",2.18966791719474,0.0180153486344094,0.10779012529839
"X464.314_2.993",0.4134454917237,0.417700490025492,0.561043594040537
"X1017.688_2.946",1.43646046861396,0.340032168569414,0.492900019588681
"X1069.624_2.889",1.2957216844028,0.129939258981612,0.358671088278073
"X560.416_3.006",0.498085390747452,0.0127990313408827,0.0923532641996462
"X377.195_2.868",0.560528896610641,0.412375778055245,0.55564095163938
"X300.29_2.788",1.57263570340174,0.228912276121626,0.466566628632317
"X1063.674_2.914",1.92177199568057,0.113014915683211,0.325502031415021
"X330.197_2.603",Inf,0.350647889704459,0.492900019588681
"X838.558_3.491",4.86379265276577,0.0384619992699865,0.172271395680399
"X444.238_2.77",0.286864532320187,0.00372007988806846,0.0482321998682924
"X714.471_3.247",4.25346863086447,0.00269511473445246,0.0417262266466102
"X375.21_2.633",5.73405574144009,0.241115926364406,0.48350684881417
"X466.329_3.071",0.839233046649856,0.600703360866196,0.728830633002605
"X604.442_3.001",0.546793619410047,0.0164317222193857,0.10779012529839
"X122.072_3.63",0.331618669901216,0.0339994645381055,0.170898633974307
"X472.363_3.023",0.441812913991168,0.00270187403718162,0.0417262266466102
"X538.388_3.104",2.13337797901375,0.00213526416780115,0.0362145431669843
"X488.359_3.01",0.52971576917301,0.0294964746728803,0.153229022920153
"X866.59_3.576",4.35064169740764,0.0183971398711822,0.109389265470984
"X898.58_3.268",4.36807286977241,0.00425074978846614,0.0520017449626948
"X448.233_2.77",0.329250365315302,0.0165545475927662,0.10779012529839
"X385.274_2.874",1.23778621495327,0.313787364423936,0.492900019588681
"X820.548_3.485",3.69539399209548,0.0106877090311365,0.0834717412431783
"X766.501_3.29",2.99398446601942,0.137341372074055,0.360358048184155
"X184.073_2.885",1.94921222989128,0.100311407910999,0.300581944864127
"X319.299_3.424",1.50494434272855,0.19750579719939,0.416027965362037
"X327.232_3.01",1.37972128650068,0.479014501719504,0.624482996703686
"X385.165_2.771",0.283017758515032,0.0201065762850944,0.117305546770987
"X149.082_4.534",0.402154123067863,0.00616692498592044,0.0637809544755953
"X550.388_3.072",1.1857445314676,0.245432483603493,0.490146908448637
"X241.155_0.442",5.19643282259,0.00594376229598668,0.062611298506798
"X1051.578_2.882",1.08552757756135,0.439683892380689,0.585501804407059
"X874.579_3.377",3.32640722955321,0.0964057301948876,0.291776909744128
"X506.288_2.93",1.37363726461843,0.392307453592213,0.531749538963552
"X610.373_3.02",1.03967981126265,1,1
"X756.553_3.87",6.08422973255714,0.000198472145895102,0.0114754360991292
"X780.552_3.412",Inf,0.00825761248378455,0.0713499529295105
"X874.579_3.277",3.4317584862561,6.14705845633399e-05,0.00784004906564994
"X822.564_3.632",3.49514844900191,0.0451203046357286,0.195606318105196
"X776.558_4.042",0.394602277109446,0.608952353533702,0.733538135098319
"X752.515_2.977",0.551480586667362,0.0112560077030628,0.08671953564459
"X842.589_3.585",3.38315828324266,0.000743862287975784,0.0206406665761085
"X852.538_3.349",1.46257110817536,0.133858586081213,0.360358048184155
"X854.566_3.649",0.848591118541777,0.972006675490599,1
"X473.265_2.772",0.411236730819021,0.00882005818079563,0.0741449718498904
"X744.589_3.377",0.279453347245397,0.311367697486114,0.492900019588681
"X842.589_3.52",1.10446465641031,0.4423864638728,0.586541921655739
"X814.559_3.275",11.2739728401259,0.000374085083525864,0.0150206163538091
"X836.543_3.281",3.64639522027184,0.000402999469067332,0.0158096228497334
"X834.599_3.461",25.0634586466165,0.523998655936988,0.660416326703449
"X1049.619_2.93",0.642253521126761,0.701503104397263,0.805866743624321
"X186.222_2.554",Inf,0.350647889704459,0.492900019588681
"X724.527_3.883",0.340979619379895,0.499454956374661,0.64569688110103
"X149.082_4.366",0.611803007050154,0.242529099086007,0.48548493558976
"X846.547_3.178",2.64871220875269,0.000694952508249635,0.0194702516016339
"X836.543_3.349",1.95236854806491,0.0110830125681161,0.0861647423575858
"X862.559_3.343",5.02535298681148,0.263174191175693,0.492900019588681
"X171.15_2.504",0.416982887389125,0.117690726091575,0.334732040125453
"X846.549_3.324",2.30854363492832,0.08147060623315,0.258659701463945
"X648.468_2.995",0.514790754947388,0.0164317222193857,0.10779012529839
"X828.537_3.338",2.24165021894261,0.0106571763186014,0.0834241806774922
"X518.325_2.837",2.63142774820162,0.00484918637572713,0.0556400388446374
"X754.501_3.331",4.81155416012559,0.0218396218112169,0.124566757343331
"X149.082_4.427",0.796565390381568,0.933628107601822,0.999207504310135
"X866.59_3.462",1.93044236435744,0.795171261953435,0.887481856457513
"X456.405_3.065",1.74526314835869,0.0819756407486028,0.259538832908146
"X792.589_4.167",47.7645741324921,0.0252389031903955,0.137604435445399
"X508.304_3.001",0.307464789840845,0.612062492155611,0.736330379177688
"X149.082_4.314",0.462045330096094,0.0963472475020348,0.291776909744128
"X718.465_3.24",8.07734806629834,0.125234246135817,0.350635342134161
"X548.335_2.94",7.55890410958904,0.00461674826551907,0.0537780267242887
"X898.58_3.329",3.08512307205391,0.0305146591012231,0.157559049186799
"X200.996_6.231",3.49415180384772,0.565333001998165,0.700610579455243
"X772.524_3.718",2.15146523459941,0.282690083225666,0.492900019588681
"X120.066_0.547",0.972630417668664,0.646919752558519,0.756661108801311
"X1045.625_2.888",1.60714036066387,0.106048022534073,0.312827917812264
"X343.286_3.884",0.69440954845476,0.597317452841812,0.725360768922411
"X798.563_3.515",2.48873125514148,0.00316217800026059,0.0463198004930875
"X798.563_3.548",0.946794377288042,0.606447217387745,0.733538135098319
"X683.345_3.364",0.691700530892877,0.30893542811303,0.492900019588681
"X638.403_2.987",0.122457841932776,0.000348720748778176,0.014514437994877
"X172.977_0.472",0.169577042152333,0.0440143893632685,0.1914466792849
"X732.554_4.02",0.993168125918248,0.462012344825305,0.6069469333675
"X828.551_3.874",0.839179827308907,0.743045021786865,0.843931001450439
"X750.542_3.938",0.596529761579912,0.852063109828367,0.933876491279453
"X762.506_3.622",1.96136753567393,0.33105950223616,0.492900019588681
"X546.353_3.044",0.822995628838599,0.479752246515401,0.624482996703686
"X844.546_3.366",28.3463125,0.0252389031903955,0.137604435445399
"X850.595_3.651",7.77821875647219,0.00103615844257921,0.0259429958789065
"X584.335_2.79",1.18729109171471,0.479752246515401,0.624482996703686
"X117.103_0.539",1.0785702060932,0.334824034039056,0.492900019588681
"X744.59_5.59",3.02971181077345,0.10615872328208,0.312884043662987
"X305.133_2.339",5.22536518890362,0.000769761878830275,0.0210175783395818
"X444.332_3.016",0.472721523491228,0.00864180912639655,0.0739041264017393
"X858.584_3.285",1.6803677408439,0.88826823893821,0.965496655890481
"X590.322_2.887",1.63789127888608,0.0869761047807326,0.270257364818589
"X820.548_3.59",2.32943145701655,0.0760726039672276,0.256216659481387
"X371.316_3.611",1.36312165038453,0.356964190333493,0.496722307838637
"X161.092_0.327",0.266341868444055,0.169688078180098,0.369117533988959
"X257.223_2.565",0.818788819875776,1,1
"X312.633_2.891",1.22541507024266,0.918507526580693,0.984259399755072
"X780.517_3.358",2.18584164831192,0.327393574183358,0.492900019588681
"X149.082_4.27",0.608102293864284,0.436095076213988,0.581208359151083
"X294.155_0.318",0,0.350647889704459,0.492900019588681
"X880.569_3.302",10.5410943758608,0.000593668537058471,0.0182778466938362
"X287.889_6.368",0.598638244229722,0.33105950223616,0.492900019588681
"X745.622_3.35",0.174535981764897,0.577155449664142,0.704014134990606
"X812.614_3.571",2.22429906542056,1,1
"X324.243_2.7",0,0.350647889704459,0.492900019588681
"X372.311_2.807",0.764962037152573,1,1
"X866.59_3.505",12.9343073483982,0.0316667726904449,0.162037024276595
"X812.542_3.314",2.91912457849731,0.184117464401394,0.391766150874037
"X848.579_3.592",4.75474664868055,0.0298378402391361,0.154766791392358
"X812.542_3.362",1.88163986131368,0.0786474980476374,0.256216659481387
"X724.527_3.993",4.79263847458188,0.0440143893632685,0.1914466792849
"X598.349_2.979",Inf,0.350647889704459,0.492900019588681
"X824.579_3.639",1.99177483782936,0.207435397260672,0.430642950639096
"X298.274_2.799",5.97428571428571,0.200923930329647,0.418827983501604
"X744.481_3.262",4.40668869795109,0.000215361931411859,0.0114754360991292
"X838.631_5.597",1.57628070353201,0.458116101646013,0.603221548965216
"X850.595_3.71",6.63881930373918,0.00781682074915194,0.0713499529295105
"X454.389_3",0.831798096768385,0.101625805998535,0.30266045015096
"X1027.577_2.883",1.20104570319938,0.361125290135445,0.496722307838637
"X878.553_3.259",5.82300984528833,0.0204116674743835,0.118882288549609
"X692.494_2.991",0.547851226994212,0.0367175416419757,0.172271395680399
"X884.595_2.977",0.365309919328259,0.00712903241384038,0.0701277526839644
"X757.622_5.591",8.33614177803603,0.0480159939820383,0.203575885044344
"X812.611_3.352",Inf,0.0797251955374254,0.256216659481387
"X701.558_3.565",1.27119370156323,0.324914872399088,0.492900019588681
"X766.573_4.054",0.896822265588798,0.737128058221832,0.838885649453523
"X1039.671_2.92",2.11096129891901,0.0825643967537839,0.261160598814332
"X355.284_3.171",0.653866908137322,0.966706859094453,1
"X371.317_3.604",0.624441566338432,0.422952941309208,0.566982870655274
"X862.558_3.288",8.31969152533395,0.0130613116748582,0.0936517998871663
"X708.511_4.934",1.69137408114534,0.310457189762937,0.492900019588681
"X720.59_3.401",0.344804476651095,0.609311635805372,0.733538135098319
"X129.066_4.228",0.445616493367849,0.0674185016182187,0.256216659481387
"X906.57_3.208",1.10360263700631,0.239351287498894,0.4819802404166
"X874.58_3.338",1.53631477442777,0.718708506973744,0.821759508978689
"X115.087_0.54",0.815613642906639,0.4637139503673,0.60894794636537
"X646.408_3.15",5.79134199134199,1,1
"X796.547_3.473",15.1526002055498,0.125234246135817,0.350635342134161
"X862.558_3.346",4.05478393366005,0.0124619513702129,0.0919272491126059
"X331.263_3.275",7.81565573770492,0.14175499997159,0.360358048184155
"X879.255_2.556",1.83575569551184,0.148152987639257,0.360358048184155
"X710.394_3.333",0.220889419468293,0.00949804169747367,0.0768171002689044
"X1043.704_2.958",2.08185520746932,0.0760726039672276,0.256216659481387
"X249.112_2.768",0,0.00060913156875028,0.0182778466938362
"X281.006_2.455",0.168545356951154,0.0657620337602737,0.253897987809745
"X663.454_4.937",1.92575696340648,0.148152987639257,0.360358048184155
"X744.59_5.613",13.547707641196,0.0660291075705548,0.254066904327287
"X726.47_3.203",1.79935686509124,0.311049948056502,0.492900019588681
"X383.367_3.962",1.36535374458771,0.31295857609281,0.492900019588681
"X866.59_3.69",41.0834916864608,0.0480159939820383,0.203575885044344
"X307.173_2.826",0.632372708225721,0.228821751919585,0.466566628632317
"X477.181_2.949",0.186933896220407,4.87581977349515e-05,0.00784004906564994
"X297.146_2.932",0.27192257462098,0.0349446976953355,0.172271395680399
"X427.741_2.879",Inf,0.350647889704459,0.492900019588681
"X730.465_3.236",2.45430086788814,0.393930749066161,0.533102952641874
"X896.564_3.284",22.3550082735797,1.9992024976822e-05,0.00580503844225118
"X728.405_3.36",0.246275379936818,0.000483790853109552,0.0171473412125875
"X1005.687_3.04",1.1105387564145,0.371765620399409,0.509572715832604
"X184.073_2.94",1.48696640500737,0.38748311879275,0.527936081612637
"X758.496_3.309",2.58288770053476,0.361567459874719,0.496722307838637
"X806.532_3.587",Inf,0.00152295328439113,0.0309235341484176
"X559.385_2.999",0.598932693981234,0.0234961466635103,0.131895310135791
"X828.55_3.82",0.737855601910534,0.798315205175224,0.88808621675282
"X634.408_3.14",3.14425629607702,0.00061051114066725,0.0182778466938362
"X879.004_2.556",1.97559025422636,0.0759043996623068,0.256216659481387
"X740.522_3.883",18.9645801851871,0.012551449776289,0.0919272491126059
"X131.975_6.769",0.544348093236469,0.250818873890425,0.492900019588681
"X131.975_6.581",0.56120051770629,0.0691275068950153,0.256216659481387
"X650.404_3.146",6.82531713900135,6.12338499451512e-06,0.00319353075931443
"X826.595_3.726",2.93062729843778,0.0674185016182187,0.256216659481387
"X343.227_3.017",2.81911904761905,0.00627986394484599,0.0643638908221002
"X159.969_6.74",1.42606531787604,0.833499631561117,0.918841809598867
"X686.439_3.257",3.8311581769437,0.0192014183511693,0.112602132014675
"X798.563_3.612",2.37997853469402,0.141270954516347,0.360358048184155
"X898.579_3.362",1.60992661020096,0.631152046147772,0.741582927064114
"X700.454_3.163",1.77405965049775,0.0603470269594061,0.236740693117762
"X736.52_2.985",0.516814240861624,0.0180153486344094,0.10779012529839
"X774.6_3.438",0.116325256766725,0.523998655936988,0.660416326703449
"X468.309_2.821",1.41315310456415,0.15684080560617,0.360358048184155
"X796.512_3.324",2.33441408059287,0.0269900656500006,0.14552463517133
"X668.414_2.975",1.01412524249979,0.371765620399409,0.509572715832604
"X826.594_3.683",3.19399964849569,0.0136306240620927,0.0970927535118665
"X780.553_3.699",2.66230895990177,0.057162339550787,0.22861785313001
"X757.621_3.499",1.58983884975393,0.916157686803492,0.982666934336995
"X716.485_3.266",7.32693328676214,5.43882324060887e-05,0.00784004906564994
"X774.599_3.283",0.190225290029178,0.798315205175224,0.88808621675282
"X300.633_2.897",3.86131386861314,0.523998655936988,0.660416326703449
"X796.512_3.283",3.30850399882896,0.00208724422881658,0.0362145431669843
"X159.969_6.567",0.526954177897574,0.577155449664142,0.704014134990606
"X343.227_2.907",1.13337083045743,0.506438271287868,0.652008230820631
"X874.579_3.458",0.983572507876723,0.749415487420956,0.847500019406137
"X736.476_3.119",3.66104239113432,0.000331257309469657,0.0143111543951891
"X815.699_3.378",0.579689390955002,1,1
"X796.547_3.404",5.04505330490405,1,1
"X812.506_3.308",4.64875186299488,0.000415321082780196,0.0159268635452675
"X890.575_3.213",4.49557151193213,0.0603311808109506,0.236740693117762
"X337.274_3.164",0.685170682327473,0.966601419247449,1
"X798.563_3.38",2.70179246651929,0.00113140031737847,0.0272355241744
"X111.044_2.768",0,0.00152295328439113,0.0309235341484176
"X361.274_3.162",1.01125573086443,1,1
"X566.322_2.893",1.73648465091008,0.107965671603847,0.315591451516053
"X757.621_3.539",1.66617429837518,0.577155449664142,0.704014134990606
"X820.549_3.427",1.14566181127296,0.249216582609451,0.492900019588681
"X361.274_2.889",0.898296059637913,0.874786894483425,0.95266358355837
"X798.526_3.347",3.04305540175288,0.00354542962413198,0.0477734972647091
"X317.66_2.931",0.274386018939102,0.16720592276689,0.364647804730604
"X361.274_3.093",0.974361025324877,0.646609087221601,0.756557015662435
"X524.299_2.93",0.413582636250151,0.274321403608489,0.492900019588681
"X286.311_2.902",0,0.0797251955374254,0.256216659481387
"X798.527_3.266",3.24749645148555,0.00151312281520441,0.0309235341484176
"X452.277_2.851",1.05737942408028,0.382671956613206,0.523260972724708
"X228.097_2.276",0.955512572533849,0.866717430312698,0.945081977526274
"X756.551_5.548",2.31525178622125,0.139104558263726,0.360358048184155
"X339.289_3.256",0.792489961894841,0.866447773419182,0.945081977526274
"X542.288_2.784",1.95616074742695,0.00896439556836918,0.0742792584665442
"X814.522_3.363",3.53080107943185,9.22943062839397e-05,0.00841271678080158
"X319.227_3.081",2.25155731858233,0.00722885495727539,0.0707573899617486
"X364.358_3.275",1.12416208605005,0.406682424884311,0.548689846708394
"X131.975_6.475",0.194687125814892,0.14175499997159,0.360358048184155
"X604.362_3.028",6.26069029850746,0.00562415611798668,0.0608032582904948
"X796.542_2.973",0.498592700828872,0.0036743109353476,0.0479949193746086
"X718.574_3.397",0.113080598196364,1,1
"X352.291_3.911",1.07671474368298,0.38748311879275,0.527936081612637
"X291.61_2.879",0.828220858895705,1,1
"X566.551_4.344",3.4009661083323,0.000872347866801222,0.0232603380421294
"X888.558_3.267",4.01055537480917,0.0311738518302312,0.159994520746736
"X313.274_3.226",2.5509138381201,0.153184130674448,0.360358048184155
"X110.519_6.184",0.642632608647864,0.654749244038902,0.760864545422122
"X710.461_3.089",3.58082344914372,0.000123045851657275,0.00933234426013957
"X780.517_3.481",3.57772909485786,0.0713835113123191,0.256216659481387
"X552.403_3.173",3.42892299107143,0.00712989457408017,0.0701277526839644
"X275.273_3.395",1.21655258245177,0.63639632236366,0.745630157304212
"X564.365_3.022",7.16388948497854,3.77362388154243e-05,0.00715521017094685
"X814.521_3.283",4.77706122491486,0.000181972597409398,0.0111819168142728
"X560.335_2.774",1.82549090499257,0.0339973350066873,0.170898633974307
"X558.283_2.723",2.27885572737548,0.00562125440373236,0.0608032582904948
"X396.232_2.701",1.83460563752546,0.0289212368681998,0.151392916305469
"X738.506_3.664",3.20401861929151,0.179389921132096,0.384805698963164
"X824.542_3.528",7.54163773073724,0.00532804815649513,0.0592333171274198
"X818.589_3.52",2.61068669728804,0.311367697486114,0.492900019588681
"X820.584_4.007",3.31123919308357,0.523998655936988,0.660416326703449
"X122.964_6.306",0.758704449256562,0.4423864638728,0.586541921655739
"X115.964_6.314",0.501333832710878,0.373569533753466,0.511634357423989
"X600.33_2.731",1.94583537224473,0.0408346393222737,0.181469562509011
"X115.964_6.179",1.08559375659144,0.779695556297016,0.873351143302171
"X912.467_2.871",0.110522832561218,0.261466305877338,0.492900019588681
"X756.516_3.371",2.8513823964758,0.00116236018264475,0.027742204918647
"X136.076_0.402",1.66673237579874,0.148152987639257,0.360358048184155
"X428.338_3.022",0.41138396409363,0.00230645771025736,0.0376647854789874
"X718.574_3.352",0,0.350647889704459,0.492900019588681
"X177.131_2.673",0.615675612743691,0.69322618262151,0.801484065476699
"X385.274_3.145",Inf,0.350647889704459,0.492900019588681
"X930.57_3.138",7.05876971608833,0.00908060953934864,0.0745002893216271
"X766.574_4.17",Inf,0.0384143238141604,0.172271395680399
"X814.631_3.702",0.162007701471638,0.916157686803492,0.982666934336995
"X906.569_3.33",2.20290166204986,0.389422615649894,0.528258897938429
"X776.558_4.226",Inf,0.0180966134767002,0.10779012529839
"X838.522_3.329",2.84470710353478,0.00901871224118003,0.0743499151670228
"X878.569_3.588",Inf,0.350647889704459,0.492900019588681
"X357.302_5.595",4.00490702947846,0.108565811088829,0.315591451516053
"X546.283_2.985",0.491066238744762,0.792929170919981,0.885848530392765
"X526.315_5.682",Inf,0.00825761248378455,0.0713499529295105
"X321.893_0.303",3.3202936066452,0.0229858224515359,0.129670433102632
"X130.087_0.353",1.98353844663017,0.393930749066161,0.533102952641874
"X524.278_2.709",2.71526467227462,0.000904651965137687,0.0237505935154994
"X583.325_5.631",1.0685239959112,0.768527577913484,0.864815240164431
"X538.282_2.586",Inf,0.350647889704459,0.492900019588681
"X202.109_4.475",0.644337679381473,0.426240178337341,0.56959973714383
"X778.537_3.629",1.72546763275056,0.609311635805372,0.733538135098319
"X353.352_3.526",5.04303786574871,0.0141370158255746,0.0991720812935934
"X298.274_3.041",0.563372816766296,0.136587913233025,0.360358048184155
"X745.622_3.563",0,0.350647889704459,0.492900019588681
"X115.965_6.382",0.334888449106276,0.130285425965664,0.358889555141898
"X357.3_3.267",0.824560589801594,0.795171261953435,0.887481856457513
"X468.309_2.976",0.849912776766031,0.795171261953435,0.887481856457513
"X729.59_3.907",Inf,0.0180966134767002,0.10779012529839
"X798.526_3.442",Inf,0.0180966134767002,0.10779012529839
"X114.965_6.343",1.36306729264476,0.654749244038902,0.760864545422122
"X756.435_3.368",0,0.00362535475873415,0.0477734972647091
"X349.644_5.643",0.55513611299236,0.440378543454825,0.585741219334106
"X251.037_0.323",Inf,0.350647889704459,0.492900019588681
"X802.595_3.622",2.85506433812361,0.0216344419480272,0.124098067846415
"X782.531_3.376",27.9084359233098,0.00217887258989997,0.0362145431669843
"X719.569_3.774",2.90411431455031,0.0315366943135473,0.161613720258464
"X111.092_4.28",0.446566008800424,0.0140184800961559,0.0991720812935934
"X111.092_4.227",0.390308829689522,0.0364458692808603,0.172271395680399
"X111.092_3.973",0.395960721284565,0.0566180081151815,0.22861785313001
"X111.092_4.073",0.691678004346183,0.776115677299386,0.871343028494343
"X217.12_4.595",0.13406034519036,1,1
"X138.103_4.297",0.632203435337973,0.307637292392724,0.492900019588681
"X192.125_4.897",0.744811774820519,0.660192778824688,0.766668238900531
"X128.118_3.817",0.452611360833237,0.119804835906325,0.340177957527692
"X128.118_3.726",0.531792588422782,0.194284942164641,0.411094998870211
"X128.118_3.774",1.16451900788607,0.381557872765939,0.521946701302665
"X128.118_3.608",0.5942831799784,0.748259969406966,0.847500019406137
"X192.125_4.414",0.446197860333768,0.859252787826423,0.93964426941736
"X138.103_4.042",1.02270215188123,0.915858136861849,0.982666934336995
"X122.072_3.691",0.494108238491512,0.0839553852943012,0.263363722435156
"X122.072_3.757",0.381294533621503,0.0957418235608177,0.291120466319722
"X192.125_4.643",0.545687396353942,0.139104558263726,0.360358048184155
"X580.361_3.113",0,0.350647889704459,0.492900019588681
"X200.996_6.431",0.46400223223562,0.847709003720626,0.931497369510141
"X287.889_6.066",0,0.350647889704459,0.492900019588681
"X128.082_5.096",0.348804030187046,0.240072197101735,0.4819802404166
"X114.103_3.965",1.01272717484586,0.824581085206102,0.910480505923141
"X122.964_5.935",0,0.350647889704459,0.492900019588681
"X129.066_3.853",0.372531304082256,0.062818119383939,0.244746850978749
"X129.066_3.792",0.37904259632845,0.539292400247202,0.675459051597273
"X129.066_3.721",1.3144578313253,0.654481403615645,0.760864545422122
"X759.637_3.774",0.825451227643323,0.488519886372005,0.633479624691357
"X112.087_4.226",0.464058636736697,0.341162016432201,0.492900019588681
"X111.092_4.434",0.47955349506428,0.122506334648699,0.347559534626776
"X112.087_3.966",0.738876089421859,0.543311619617988,0.679737007975145
"X785.652_3.366",0.616075599915056,0.749415487420956,0.847500019406137
"X151.098_4.037",0.643828915443972,0.551160957942367,0.688522823514217
"X151.098_3.979",0.533539188629667,0.790248355012735,0.883142644288954
"X328.916_5.87",0.365834970256753,0.972006675490599,1
"X192.125_5.305",0.384050736870922,0.0422803078690165,0.186678772001233
"X153.114_3.626",0.583019482354147,0.729331668360244,0.832233027119196
"X921.548_2.4",1.29550618530674,0.790248355012735,0.883142644288954
