"","fch","pval","pAdj"
"X846.549_3.324",3.83720122290161,0.239351287498894,0.583261596503476
"X648.468_2.995",0.99513124657752,0.835343541746091,0.939182028622408
"X828.537_3.338",1.73157244727007,0.313787364423936,0.583261596503476
"X518.325_2.837",2.15476179592434,0.281420059395765,0.583261596503476
"X754.501_3.331",1.28769945264151,0.424395850428858,0.652041956245349
"X149.082_4.427",0.699443969949975,0.758887759504761,0.890447838276049
"X866.59_3.462",0.823974912902506,0.63014827160216,0.799854591002119
"X456.405_3.065",Inf,0.164394222391658,0.583261596503476
"X792.589_4.167",0,0.164394222391658,0.583261596503476
"X149.082_4.314",0.713417230293068,0.187339508818427,0.583261596503476
"X548.335_2.94",Inf,0.0180966134767002,0.329315020093963
"X898.58_3.329",0.739612030744864,0.657230471086638,0.813242427374712
"X772.524_3.718",0,0.350647889704459,0.583261596503476
"X638.402_3.085",2.88856527446258,0.955387088128362,1
"X120.066_0.547",0.716277922769846,0.333548821794879,0.583261596503476
"X1045.625_2.888",1.12639538452096,0.965102508680264,1
"X343.286_3.884",0.417216116831598,0.219534544606419,0.583261596503476
"X798.563_3.515",0.950519910346735,0.898468812973523,0.991087739610358
"X798.563_3.548",2.3924635997692,0.206053665643447,0.583261596503476
"X683.345_3.364",1.13435506655286,0.383202954199613,0.614680779548643
"X638.403_2.987",1.37597363362122,0.00952347529031665,0.256122490329843
"X172.977_0.472",0.47835089657332,0.360471290802214,0.58822457738719
"X732.554_4.02",0,0.164394222391658,0.583261596503476
"X828.551_3.874",Inf,0.0797251955374254,0.512230167522697
"X750.542_3.938",0,0.350647889704459,0.583261596503476
"X546.353_3.044",0.908880385766279,0.900927629609061,0.9912813419196
"X844.546_3.366",1.83021405138533,0.126109307827036,0.583261596503476
"X850.595_3.651",0.972582966946039,0.70091561702603,0.845308459263791
"X584.335_2.79",1.27807266274001,0.634120054667476,0.799954689138423
"X117.103_0.539",0.503221595301165,0.577155449664142,0.768559335229789
"X744.59_5.59",Inf,0.350647889704459,0.583261596503476
"X305.133_2.339",1.42760748186237,0.403239113278891,0.634616087651242
"X444.332_3.016",0.795686572040317,0.249556194554941,0.583261596503476
"X858.584_3.285",Inf,0.0180966134767002,0.329315020093963
"X590.322_2.887",0.996674176945706,0.771452302229766,0.897652744259619
"X820.548_3.59",0.498336727799089,0.125732265939928,0.583261596503476
"X371.316_3.611",0.653948984753234,0.361567459874719,0.58822457738719
"X161.092_0.327",0.674103623761305,0.964640279299396,1
"X257.223_2.565",0.898187236155948,0.6741709046061,0.828042233925512
"X312.633_2.891",0.431160846658346,0.325375739718876,0.583261596503476
"X780.517_3.358",0.8761431889253,0.670603772472011,0.82441944358513
"X149.082_4.27",1.43080740652178,0.466191296854594,0.695169455908297
"X294.155_0.318",0,0.0797251955374254,0.512230167522697
"X880.569_3.302",1.40289713931939,0.66818436488277,0.822443209752425
"X745.622_3.35",Inf,0.350647889704459,0.583261596503476
"X294.155_0.44",0.157510008208916,0.0749637526089689,0.512230167522697
"X372.311_2.807",2.69729027068565,0.325821260421724,0.583261596503476
"X866.59_3.505",2.2532177488983,0.290035130439594,0.583261596503476
"X812.542_3.314",2.74892517958908,0.0305146591012231,0.42972799919665
"X848.579_3.592",0.849247976522194,0.828727023366859,0.935897965073164
"X812.542_3.362",1.47011997790535,0.631152046147772,0.799854591002119
"X824.579_3.639",1.08278867102397,1,1
"X744.481_3.262",4.9334637964775,0.27216530785468,0.583261596503476
"X838.631_5.597",0.221021058933247,0.0965180577501086,0.572887456059727
"X850.595_3.71",0.999008387581445,0.947674625355067,1
"X454.389_3",Inf,0.350647889704459,0.583261596503476
"X1027.577_2.883",2.91666666666667,0.523998655936988,0.733163865282002
"X878.553_3.259",1.5643058999792,0.314941403425848,0.583261596503476
"X692.494_2.991",0.943353758729289,0.70514271078044,0.847677491321898
"X884.595_2.977",0.0780711825487945,0.0657620337602737,0.512230167522697
"X757.622_5.591",0,0.164394222391658,0.583261596503476
"X701.558_3.565",0,0.350647889704459,0.583261596503476
"X1039.671_2.92",1.04672558547939,1,1
"X355.284_3.171",Inf,0.0797251955374254,0.512230167522697
"X371.317_3.604",3.6565690701487,0.654481403615645,0.81149386322766
"X862.558_3.288",1.59110341354035,0.274341288158242,0.583261596503476
"X708.511_4.934",0.887007941950972,1,1
"X720.59_3.401",Inf,0.164394222391658,0.583261596503476
"X874.58_3.338",1.02656791743773,0.949454796617333,1
"X115.087_0.54",1.37472674110036,0.822934220992531,0.930739522737737
"X796.547_3.473",1.89546326349956,0.422952941309208,0.651141838216151
"X862.558_3.346",1.18260286906871,0.577367871776771,0.768559335229789
"X879.255_2.556",0.776524019193821,0.56057399575302,0.768559335229789
"X249.112_2.768",0.951930425756547,0.835343541746091,0.939182028622408
"X663.454_4.937",1.77330043859649,0.955387088128362,1
"X744.59_5.613",Inf,0.350647889704459,0.583261596503476
"X726.47_3.203",0.589187457043316,0.250818873890425,0.583261596503476
"X383.367_3.962",0.0887619047619048,0.0252389031903955,0.393338598951857
"X866.59_3.69",5.39404729790486,0.0460296896982273,0.478030514607613
"X307.173_2.826",0.750498359231233,0.696978726943285,0.845308459263791
"X477.181_2.949",0.808956121968627,0.324548174828994,0.583261596503476
"X297.146_2.932",0.260183486238532,0.467066037266936,0.696132264469945
"X427.741_2.879",Inf,0.164394222391658,0.583261596503476
"X730.465_3.236",1.96685082872928,1,1
"X896.564_3.284",3.12964475489735,0.409223800992886,0.641377581855276
"X728.405_3.36",0.652676927932047,0.213169959539715,0.583261596503476
"X1005.687_3.04",1.21454279608593,0.972006675490599,1
"X184.073_2.94",Inf,0.350647889704459,0.583261596503476
"X806.532_3.587",Inf,0.350647889704459,0.583261596503476
"X559.385_2.999",0.878860784562131,0.566774494589651,0.768559335229789
"X828.55_3.82",0.2614613778364,0.00332268432544777,0.162021369291075
"X634.408_3.14",1.53375629555215,0.341669495039283,0.583261596503476
"X879.004_2.556",0.765829984574583,0.575085375710953,0.768559335229789
"X740.522_3.883",Inf,0.164394222391658,0.583261596503476
"X131.975_6.769",0.387978142076503,1,1
"X131.975_6.581",Inf,0.350647889704459,0.583261596503476
"X650.404_3.146",9.197805907173,0.261466305877338,0.583261596503476
"X343.227_3.017",1.49155764124197,0.130139953383721,0.583261596503476
"X686.439_3.257",Inf,0.0797251955374254,0.512230167522697
"X798.563_3.612",0.774636147085577,0.58900527958038,0.778932569471182
"X898.579_3.362",2.56619721447712,0.0957418235608177,0.572887456059727
"X700.454_3.163",1.49455305859685,0.379241864972856,0.61076631036169
"X736.52_2.985",0.677931028277866,0.758887759504761,0.890447838276049
"X774.6_3.438",Inf,0.350647889704459,0.583261596503476
"X468.309_2.821",0.595706618962433,0.538307257772393,0.747345308617371
"X796.512_3.324",0.754802932048638,0.693755831748977,0.845308459263791
"X668.414_2.975",0.282774278987417,0.261466305877338,0.583261596503476
"X826.594_3.683",2.93610641891892,0.905503209365149,0.995234811305854
"X780.553_3.699",Inf,0.350647889704459,0.583261596503476
"X757.621_3.499",Inf,0.350647889704459,0.583261596503476
"X716.485_3.266",4.40219315895372,0.812327246433787,0.924592697345423
"X774.599_3.283",Inf,0.350647889704459,0.583261596503476
"X796.512_3.283",0.860759412825208,0.316472504589843,0.583261596503476
"X343.227_2.907",0.960629017112107,0.756318020097735,0.888805283479125
"X874.579_3.458",1.72140557939914,0.916157686803492,1
"X736.476_3.119",1.99579132131304,0.0706295912355861,0.512230167522697
"X815.699_3.378",2.70292887029289,1,1
"X796.547_3.404",0.604250076994148,0.614620907340603,0.797513082623222
"X812.506_3.308",3.28740049130031,0.523998655936988,0.733163865282002
"X890.575_3.213",2.45285359801489,0.565333001998165,0.768559335229789
"X337.274_3.164",Inf,0.00362535475873415,0.162021369291075
"X798.563_3.38",1.18713274146531,0.341669495039283,0.583261596503476
"X111.044_2.768",1.06630153471229,1,1
"X361.274_3.162",1.20998617952443,0.638646986764854,0.804141968021616
"X566.322_2.893",1.57955741905427,0.580321366435765,0.772152641242683
"X820.549_3.427",0.476656701528157,0.329416533785018,0.583261596503476
"X361.274_2.889",Inf,0.350647889704459,0.583261596503476
"X798.526_3.347",1.06898299889174,1,1
"X317.66_2.931",0.333333333333333,0.327393574183358,0.583261596503476
"X361.274_3.093",1.37369662101448,0.422952941309208,0.651141838216151
"X524.299_2.93",0.50509461426492,0.538307257772393,0.747345308617371
"X286.311_2.902",0,0.164394222391658,0.583261596503476
"X798.527_3.266",1.48440651062788,0.602710772836824,0.792916899848965
"X452.277_2.851",2.3659699482003,0.125435889485263,0.583261596503476
"X228.097_2.276",0.79622641509434,0.701503104397263,0.845308459263791
"X756.551_5.548",12.8626857142857,0.523998655936988,0.733163865282002
"X339.289_3.256",3.19040380047506,0.179389921132096,0.583261596503476
"X542.288_2.784",1.2345083629747,0.454296259570923,0.685845172794851
"X814.522_3.363",0.841667748683546,0.978746106063679,1
"X319.227_3.081",1.0610099472666,0.452472224108315,0.684451512725321
"X364.358_3.275",1.42348572655076,0.403239113278891,0.634616087651242
"X604.362_3.028",0.164216671949887,0.0575121060795365,0.512230167522697
"X796.542_2.973",0.771764906642474,0.304590816047085,0.583261596503476
"X718.574_3.397",Inf,0.350647889704459,0.583261596503476
"X110.519_6.184",0.770483098529227,1,1
"X710.461_3.089",25.443153526971,0.000546705525746941,0.0519199403982798
"X780.517_3.481",0.77770476566443,1,1
"X564.365_3.022",3.43461843127302,0.00382587613426322,0.168504892348202
"X814.521_3.283",2.25287513490548,0.198201427389004,0.583261596503476
"X560.335_2.774",1.1927113316803,0.454296259570923,0.685845172794851
"X288.075_0.344",0.160979710883711,0.000457261501337528,0.047109816184752
"X558.283_2.723",1.14342134687199,0.663150072697616,0.817239688129787
"X396.232_2.701",1.51351351351351,0.654481403615645,0.81149386322766
"X824.542_3.528",0.861943379645763,0.713781355610994,0.85434483643238
"X818.589_3.52",Inf,0.0180966134767002,0.329315020093963
"X110.519_6.086",0.157512052058529,0.523998655936988,0.733163865282002
"X600.33_2.731",0.921156140563798,0.533647306759947,0.743773182556531
"X756.516_3.371",3.56451612903226,0.522939793311869,0.733163865282002
"X136.076_0.402",0.815472800785866,0.632724724175418,0.799854591002119
"X428.338_3.022",0.912726274549597,0.606993729240688,0.795334831744413
"X718.574_3.352",Inf,0.350647889704459,0.583261596503476
"X177.131_2.673",0.876539229333705,0.733664044066558,0.871961294453762
"X930.57_3.138",0.767652951935893,0.215665176025312,0.583261596503476
"X906.569_3.33",Inf,0.350647889704459,0.583261596503476
"X776.558_4.226",Inf,0.350647889704459,0.583261596503476
"X838.522_3.329",0.967650232197373,0.894198076450996,0.987810961226673
"X357.302_5.595",0.37012987012987,0.327393574183358,0.583261596503476
"X526.315_5.682",1.98437014053131,1,1
"X321.893_0.303",1.36462002884703,0.212864091377816,0.583261596503476
"X130.087_0.353",1.80990768751173,1,1
"X524.278_2.709",1.1979209063567,0.329638126210561,0.583261596503476
"X583.325_5.631",4.90019152280442,0.0171216268624791,0.329315020093963
"X538.282_2.586",0,0.350647889704459,0.583261596503476
"X202.109_4.475",0.753213824020595,0.45701257879651,0.686496465928122
"X127.087_0.448",1.46416957486018,0.116376047428935,0.583261596503476
"X298.274_3.041",2.47520661157025,0.609311635805372,0.795334831744413
"X745.622_3.563",Inf,0.350647889704459,0.583261596503476
"X357.3_3.267",3.93808444902163,0.0518997919127944,0.510951913730423
"X468.309_2.976",1.09399633027523,0.810289182639067,0.923561605660402
"X349.644_5.643",1.25054132326472,0.545985097267677,0.754203959362032
"X251.037_0.323",0.321644039391526,0.0965180577501086,0.572887456059727
"X802.595_3.622",1.51049001331558,0.690577447022705,0.842498940787635
"X782.531_3.376",0.380729082188289,0.577155449664142,0.768559335229789
"X111.092_4.28",1.11040308653962,0.831592359285008,0.938436383166409
"X111.092_4.227",1.19557608141356,1,1
"X111.092_3.973",0.796640565700105,1,1
"X111.092_4.073",1.15737653722442,0.573796053014171,0.768559335229789
"X217.12_4.595",0,0.350647889704459,0.583261596503476
"X138.103_4.297",0.625623330485106,0.210509235166439,0.583261596503476
"X128.118_3.817",Inf,0.0797251955374254,0.512230167522697
"X128.118_3.726",2.69084658799384,0.798315205175224,0.91688583088719
"X128.118_3.774",0.835909186660877,0.70091561702603,0.845308459263791
"X128.118_3.608",0.865882352941176,1,1
"X192.125_4.414",0,0.350647889704459,0.583261596503476
"X138.103_4.042",1.21687971448986,0.472488239248775,0.703179118059269
"X122.072_3.691",0.295066510100184,0.104141601673986,0.583261596503476
"X122.072_3.757",0.726131633545617,0.261689162782447,0.583261596503476
"X192.125_4.643",Inf,0.350647889704459,0.583261596503476
"X200.996_6.431",Inf,0.350647889704459,0.583261596503476
"X759.637_3.774",1.15603036266517,0.952668397404915,1
"X112.087_4.226",1.05643131254844,0.713781355610994,0.85434483643238
"X111.092_4.434",2.92979486658787,0.0964057301948876,0.572887456059727
"X112.087_3.966",1.48256432438815,0.430751972637829,0.658478493383482
"X785.652_3.366",1.13844733529165,0.361567459874719,0.58822457738719
"X151.098_4.037",5.6503323573633,0.161939269130179,0.583261596503476
"X151.098_3.979",0.779773964894106,0.86980056701022,0.966211528354782
"X192.125_5.305",Inf,0.350647889704459,0.583261596503476
"X153.114_3.626",1.11773940345369,0.632724724175418,0.799854591002119
"X921.548_2.4",1.11893189150302,0.965809851317864,1
"X921.736_2.399",1.51904163291881,0.485265268334795,0.716928123709014
"X380.322_3.727",Inf,0.350647889704459,0.583261596503476
"X192.125_4.696",Inf,0.350647889704459,0.583261596503476
"X819.155_2.399",1.15473055528151,1,1
"X192.125_5.044",0.337991107884947,0.577155449664142,0.768559335229789
"X158.986_5.846",0,0.164394222391658,0.583261596503476
"X777.095_2.39",0.346803566942979,0.281420059395765,0.583261596503476
"X867.517_2.399",1.19066562055408,0.785497119168068,0.908258711244982
"X983.051_2.4",1.16828793774319,0.594158786398129,0.783637739507563
"X744.59_3.527",Inf,0.350647889704459,0.583261596503476
"X867.281_2.399",1.27270905067933,0.543311619617988,0.751193818025053
"X744.589_3.278",18.1567647058824,0.523998655936988,0.733163865282002
"X810.601_3.669",1.03675651464863,0.701503104397263,0.845308459263791
"X165.114_3.905",0.396874445199483,0.142852007387987,0.583261596503476
"X150.103_5.311",2.68258346278981,0.720269502427788,0.859740384084072
"X720.59_3.536",Inf,0.350647889704459,0.583261596503476
"X745.622_3.62",Inf,0.350647889704459,0.583261596503476
"X192.124_4.248",0,0.350647889704459,0.583261596503476
"X773.653_5.59",Inf,0.350647889704459,0.583261596503476
"X524.371_3.05",1.31660910632,0.243641131015272,0.583261596503476
"X158.986_5.991",0,0.350647889704459,0.583261596503476
"X136.087_3.719",0.879302497582068,0.657538962976714,0.8132930030469
"X812.615_3.579",5.05835189309577,1,1
"X136.087_3.922",1.11321136264461,1,1
"X811.666_5.596",Inf,0.350647889704459,0.583261596503476
"X776.095_2.398",1.68531241985341,0.790248355012735,0.912102070217889
"X757.621_3.181",Inf,0.350647889704459,0.583261596503476
"X838.63_3.61",Inf,0.164394222391658,0.583261596503476
"X737.441_2.398",2.88295068027211,0.249216582609451,0.583261596503476
"X774.599_3.587",Inf,0.350647889704459,0.583261596503476
"X867.634_2.399",1.32925475713952,0.932210588178549,1
"X184.073_3.643",Inf,0.350647889704459,0.583261596503476
"X720.59_3.702",Inf,0.350647889704459,0.583261596503476
"X838.63_3.652",Inf,0.164394222391658,0.583261596503476
"X137.082_3.903",1.1596840186348,0.49486195954172,0.724764093998692
"X836.615_3.427",0,0.350647889704459,0.583261596503476
"X737.491_2.399",4.10929190015283,0.0873831644862926,0.547541106956378
"X172.957_6.084",0.567670683038788,0.291654368264841,0.583261596503476
"X213.983_5.986",0.207866358881715,0.0932728855114769,0.561299602117581
"X172.957_0.334",Inf,0.350647889704459,0.583261596503476
"X112.087_5.529",Inf,0.350647889704459,0.583261596503476
"X257.168_2.491",Inf,0.350647889704459,0.583261596503476
"X102.092_0.5",0.382531725465881,0.219534544606419,0.583261596503476
"X151.098_5.54",2.81322722590022,0.325821260421724,0.583261596503476
"X102.092_0.665",1.00347832786651,0.422952941309208,0.651141838216151
"X102.092_0.844",1.26334708762744,0.299081277155792,0.583261596503476
"X143.107_0.379",1.00480845289572,0.966900054892452,1
"X102.092_2.129",0,0.350647889704459,0.583261596503476
"X102.092_2.288",Inf,0.350647889704459,0.583261596503476
"X102.092_1.197",3.18204003175797,0.179750777731755,0.583261596503476
"X102.092_1.405",0.289832756454969,0.972006675490599,1
"X159.065_0.577",3.29649333333333,0.325821260421724,0.583261596503476
"X102.092_1.456",5.54366702937976,0.325821260421724,0.583261596503476
"X102.092_1.804",0,0.164394222391658,0.583261596503476
"X102.092_1.904",0.598850799253626,1,1
"X143.107_0.575",0.830089043076377,0.47797643500087,0.708463793513756
"X388.255_2.24",0.142444260941371,0.0575121060795365,0.512230167522697
"X159.065_0.665",1.57180487708987,0.33105950223616,0.583261596503476
"X102.092_1.692",0.482150366932893,0.916157686803492,1
"X159.065_0.614",0.874976863592549,0.488519886372005,0.719426516834501
"X102.092_6.982",0.434039641989525,0.916157686803492,1
"X159.065_0.879",2.34404975131313,0.04529094993341,0.474617920164251
"X199.17_0.391",1.27111500151257,0.418099098790292,0.648929091534064
"X159.065_1.53",5.25194749028233,0.0660291075705548,0.512230167522697
"X123.044_2.031",0.519138604809137,0.183537835852659,0.583261596503476
"X199.17_0.44",0.549346621840004,0.194284942164641,0.583261596503476
"X100.076_0.584",0,0.164394222391658,0.583261596503476
"X109.102_0.994",1.07269169503734,0.835343541746091,0.939182028622408
"X199.17_0.612",0.904094851435657,0.647838446890927,0.810197958889518
"X143.04_6.076",1.52603300339032,0.512051113752968,0.733163865282002
"X159.065_1.253",2.69312387935611,0.0756683164834028,0.512230167522697
"X100.076_2.554",0.977873172460554,0.418099098790292,0.648929091534064
"X159.065_1.901",1.25989904219832,0.414397112455612,0.646002416337862
"X159.065_1.147",1.61549083515321,0.181998088776028,0.583261596503476
"X109.102_1.532",0.907639981148016,0.532916722661671,0.743773182556531
"X109.102_1.852",0.581144924851425,0.065426839169176,0.512230167522697
"X159.065_1.786",1.5975935206992,0.38748311879275,0.617669795908157
"X185.154_0.582",0.858155856439966,0.774840301727361,0.900818545122208
"X159.065_1.853",1.22458345377399,0.299249526251697,0.583261596503476
"X127.039_0.915",3.09725700164745,0.502018022981651,0.733163865282002
"X141.091_1.354",0.690099461172771,0.235324569421835,0.583261596503476
"X199.17_0.961",0.842890911081968,0.318426953970218,0.583261596503476
"X109.102_1.247",1.21365605926169,0.249556194554941,0.583261596503476
"X127.039_0.656",1.16530781084222,0.923503740576363,1
"X136.076_0.419",1.17064531074497,0.802708764782391,0.919177755783821
"X199.17_0.757",1.32281785533945,0.406264253092316,0.637396523049844
"X136.076_2.056",Inf,0.350647889704459,0.583261596503476
"X127.039_1.271",2.54403409090909,0.325821260421724,0.583261596503476
"X199.17_1.061",0.932903553692072,0.870194456435353,0.966211528354782
"X136.076_0.866",1.9450382087319,0.361567459874719,0.58822457738719
"X141.091_2.064",0.756631122139449,1,1
"X141.091_1.54",0.988679933129528,0.933628107601822,1
"X136.076_1.051",1.07319587628866,0.632724724175418,0.799854591002119
"X159.065_1.984",0.580279234098158,0.654749244038902,0.81149386322766
"X141.091_1.257",1.3617283991865,0.0462433187723103,0.478030514607613
"X135.079_5.134",1.14791736372735,1,1
"X185.154_0.732",0.809627140686951,0.736611100487712,0.874027377657491
"X227.945_0.302",Inf,0.350647889704459,0.583261596503476
"X127.039_1.427",0.325819672131148,1,1
"X127.039_1.083",1.40107831490451,0.632724724175418,0.799854591002119
"X127.039_1.549",Inf,0.350647889704459,0.583261596503476
"X199.169_1.898",0.593574852417625,0.822934220992531,0.930739522737737
"X127.039_1.438",Inf,0.350647889704459,0.583261596503476
"X127.039_1.651",Inf,0.350647889704459,0.583261596503476
"X127.076_1.913",0.6092225924397,0.427755262574812,0.656539516648916
"X127.076_1.547",1.70920232272918,0.0870268376946802,0.547541106956378
"X127.039_1.322",10.0081151832461,0.261466305877338,0.583261596503476
"X127.039_1.727",0,0.350647889704459,0.583261596503476
"X124.04_0.993",0.790991559345632,0.675427027328027,0.829007567063762
"X127.076_1.87",2.48063557682792,0.0153370332119519,0.329315020093963
"X515.359_3.003",0.85377303253985,0.389233298727313,0.617669795908157
"X471.332_3.009",0.893153277866456,0.539298539584697,0.747345308617371
"X603.411_2.992",0.886413201202825,0.65287003041307,0.81149386322766
"X647.437_2.988",0.846094860755908,0.460958749211566,0.689396475813951
"X427.305_3.019",0.814743465836368,0.267097024243296,0.583261596503476
"X691.463_2.982",0.694317920158063,0.135338643843816,0.583261596503476
"X113.964_6.036",0,0.0384143238141604,0.42972799919665
"X466.25_2.226",34.4370299145299,8.04986921907696e-05,0.0209062100523753
"X383.279_3.023",0.799488937662175,0.412375778055245,0.643805229181039
"X400.306_3.024",0.764843703483513,0.173608899884423,0.583261596503476
"X380.993_2.164",Inf,8.69821395565509e-06,0.00833792834788081
"X840.568_2.972",0.360019180353713,0.522939793311869,0.733163865282002
"X112.087_4.125",2.33955189504159,0.491631042144376,0.721422857110941
"X735.49_2.978",0.784656934597964,0.395105521513812,0.623429740332541
"X458.23_2.165",Inf,8.69821395565509e-06,0.00833792834788081
"X166.087_0.465",1.5396544588682,0.0408346393222737,0.449624887320253
"X582.56_2.226",24.860262295082,0.000777334666430357,0.065620001424496
"X780.546_2.982",0.410187667560322,1,1
"X669.418_2.994",0.926078961194926,0.779695556297016,0.903697481154322
"X706.399_2.251",4.42109391124871,0.037198966702467,0.42972799919665
"X455.725_2.239",40.4442207792208,2.31438900339004e-05,0.0100477545447176
"X493.314_3.018",0.855268766934914,0.173608899884423,0.583261596503476
"X449.738_2.229",28.1963265306122,0.000546705525746941,0.0519199403982798
"X779.515_2.977",0.728805834092981,0.603745366263997,0.793590903147183
"X537.34_3.012",0.773989266698179,0.474774628915945,0.705200438551103
"X426.484_2.164",7.51783582089552,0.000465052479612557,0.047109816184752
"X713.445_2.982",0.864334848719327,0.430596710183898,0.658478493383482
"X510.584_2.174",13.768046875,0.00461674826551907,0.178194692536118
"X389.698_2.213",8.34457044673539,0.0657620337602737,0.512230167522697
"X443.633_2.199",Inf,0.0384143238141604,0.42972799919665
"X757.47_2.982",1.00219039346322,0.771526478448873,0.897652744259619
"X443.54_2.229",Inf,0.0384143238141604,0.42972799919665
"X554.176_3.481",Inf,0.350647889704459,0.583261596503476
"X420.899_2.103",3.37621519422482,0.00943122424608596,0.256122490329843
"X636.064_2.371",7.39344215916485,0.000675710391475201,0.0586709679912324
"X436.472_2.165",0.476441118650517,0.718708506973744,0.859227046692843
"X372.459_2.145",Inf,0.350647889704459,0.583261596503476
"X153.114_3.835",1.96094458841448,0.375279708556083,0.605026543396253
"X449.288_3.027",0.852962869898829,0.285440870895821,0.583261596503476
"X473.328_2.96",0.538476590614654,0.307364925260532,0.583261596503476
"X495.341_2.956",0.38928641090659,0.443571941190041,0.673670729273631
"X397.219_2.065",Inf,0.0797251955374254,0.512230167522697
"X356.279_3.026",0.726956067802162,0.436289427525659,0.665270230933506
"X400.97_2.127",Inf,0.0384143238141604,0.42972799919665
"X554.289_2.199",Inf,0.350647889704459,0.583261596503476
"X634.316_2.163",Inf,0.0797251955374254,0.512230167522697
"X635.813_2.371",13.8842455242967,0.0252389031903955,0.393338598951857
"X856.568_3.284",5.73564293417451,0.916157686803492,1
"X801.497_2.976",0.914554567109197,0.677930258130494,0.830693399082939
"X517.354_2.953",0,0.350647889704459,0.583261596503476
"X643.532_2.226",Inf,0.0797251955374254,0.512230167522697
"X153.114_3.731",1.0546357218981,0.852063109828367,0.953043721298641
"X309.242_3.027",3.57344926049275,0.000239699352791793,0.0303519305472609
"X220.098_2.367",2.96194243622971,0.00727054917146357,0.232581041390293
"X928.62_2.962",Inf,0.164394222391658,0.583261596503476
"X777.435_2.264",Inf,0.164394222391658,0.583261596503476
"X705.308_2.339",0.768375684517632,0.232811909318818,0.583261596503476
"X534.291_2.126",Inf,0.350647889704459,0.583261596503476
"X415.212_2.834",4.90413118527043,0.0583835327186555,0.512230167522697
"X641.365_3.006",0.949163596718789,0.436289427525659,0.665270230933506
"X650.978_2.339",0.759705565224652,0.232811909318818,0.583261596503476
"X605.352_2.287",Inf,0.164394222391658,0.583261596503476
"X651.054_2.339",0.782747333527511,0.216856638760083,0.583261596503476
"X808.569_3.104",7.10392673859458,0.00510876810574505,0.19145187324568
"X705.058_2.339",0.836967648662655,0.623594278712037,0.799854591002119
"X774.527_3.285",8.47545634920635,0.0165124482647738,0.329315020093963
"X685.391_3.001",1.07512369059808,1,1
"X405.262_3.019",0.686811565168551,0.966601419247449,1
"X504.51_2.174",Inf,0.0383526419461756,0.42972799919665
"X854.553_3.251",3.15645895402599,0.200923930329647,0.583261596503476
"X651.132_2.339",0.949691491681872,0.933628107601822,1
"X882.585_3.363",2.57887578403356,0.0491899251281326,0.496638479948156
"X347.124_2.293",3.65333333333333,0.26131436780557,0.583261596503476
"X399.394_3.159",0.649675918251786,0.19923353439285,0.583261596503476
"X375.21_2.641",2.98409149752332,0.169688078180098,0.583261596503476
"X369.263_2.778",64.9245777777778,0.00417287109538258,0.171369665660374
"X769.153_2.339",0.778842981118231,0.345310897182987,0.583261596503476
"X351.253_2.777",33.913421686747,0.00945605841937575,0.256122490329843
"X409.725_2.21",Inf,0.164394222391658,0.583261596503476
"X850.733_2.542",1.23451532407193,0.395105521513812,0.623429740332541
"X769.244_2.339",0.719204328386406,0.187268401403014,0.583261596503476
"X340.685_2.084",Inf,0.350647889704459,0.583261596503476
"X597.34_3.012",2.05965359271757,0.260397188646331,0.583261596503476
"X149.082_3.816",0.910499194655604,0.630327311483289,0.799854591002119
"X293.162_2.447",5.47521291173789,4.45659666631777e-05,0.015306500686734
"X203.053_0.315",0.420144918518686,0.325821260421724,0.583261596503476
"X650.901_2.339",0.798853307698249,0.442826121138731,0.673279039032069
"X457.903_2.212",1.38215102974828,1,1
"X769.062_2.339",0.770599238142087,0.372458504310987,0.602716397551166
"X353.268_2.991",Inf,0.00152295328439113,0.0947471655225526
"X852.539_3.253",1.26580480601637,0.383202954199613,0.614680779548643
"X836.6_3.222",Inf,0.350647889704459,0.583261596503476
"X442.353_2.827",1.00716228334023,0.933739182279119,1
"X729.418_2.987",1.13114654801095,0.967417297543179,1
"X769.335_2.339",0.822452950425325,0.50686766850184,0.733163865282002
"X632.392_3.036",1.65533659531776,0.133545957613565,0.583261596503476
"X828.538_3.178",7.00220319634703,0.523998655936988,0.733163865282002
"X830.554_3.171",7.33444173303657,0.0657620337602737,0.512230167522697
"X800.579_3.673",2.07510177790526,0.389422615649894,0.617669795908157
"X384.311_3.025",5.12064903846154,1,1
"X427.267_2.561",Inf,0.000230880842500221,0.0303519305472609
"X806.555_3.652",0.0741762531882775,0.523998655936988,0.733163865282002
"X333.164_2.456",0.577673502156887,0.609311635805372,0.795334831744413
"X672.424_3.094",0.387189908035596,0.127999492124339,0.583261596503476
"X263.2_2.895",Inf,0.350647889704459,0.583261596503476
"X471.38_3.045",0.678332219614912,0.361567459874719,0.58822457738719
"X914.576_3.148",1.99704621377661,0.335782229302696,0.583261596503476
"X884.529_3.074",1.04670553791948,0.906796763941729,0.996296227627951
"X902.538_3.013",2.24273434152481,0.0137936038365736,0.317566379237478
"X607.298_2.24",Inf,0.350647889704459,0.583261596503476
"X386.717_2.856",6.70613744075829,5.10735370949078e-05,0.0155212479231425
"X427.095_0.317",1.22291170207229,0.787053292372463,0.908964849528675
"X826.558_3.367",1.1431412073143,0.843920169442354,0.946024859806461
"X900.523_3.027",2.37588926546098,0.089816118400901,0.557043232286405
"X177.114_5.515",Inf,0.350647889704459,0.583261596503476
