"","fch","pval","pAdj"
"X122.072_5.438",0.758531446244594,0.859252787826423,0.924944896987464
"X432.238_2.839",0,0.350647889704459,0.463318532942829
"X554.31_2.942",0.57779555096436,0.0343173202994766,0.179334774304834
"X544.34_2.89",0.733460848469837,0.0263540443400591,0.161613651702104
"X103.956_5.525",Inf,0.350647889704459,0.463318532942829
"X646.408_3.051",0.563370378472583,0.00166521486418813,0.0380620540385859
"X232.191_2.63",1.09868734630455,0.345310897182987,0.463318532942829
"X308.295_3.285",1.03516779275088,1,1
"X680.414_3.051",0.807287499689418,0.476582771802661,0.597851517015455
"X230.248_2.715",1.17068604198434,0.384481806000131,0.496834051806336
"X224.084_2.236",0.80237725741841,0.512486352283095,0.634276227268982
"X281.102_2.768",1.2430991248662,0.115978749531323,0.359370773195649
"X526.294_2.877",0.495635524028877,6.54987263850015e-06,0.00576388792188013
"X216.16_3.213",0.869999875469436,0.304590816047085,0.463318532942829
"X375.199_2.868",1.06076665452731,0.623594278712037,0.725397178144868
"X283.118_2.713",0.184643510054845,0.00387193335383477,0.0520198679599176
"X664.419_3.086",0.49404463012433,0.0447075281201424,0.204377271406365
"X343.296_2.691",1.76580071432019,0.952668397404915,0.999818950168546
"X608.393_3.002",0.514507916550117,0.00240808855784184,0.0482515360462227
"X550.351_3.01",0,0.350647889704459,0.463318532942829
"X324.29_3.082",0.890040834029118,0.304590816047085,0.463318532942829
"X128.118_5.106",0,0.350647889704459,0.463318532942829
"X175.148_2.71",0.875546558309996,0.232811909318818,0.463318532942829
"X278.248_3.1",1.08220262778544,0.389233298727313,0.500280148572127
"X266.173_2.61",0.735397629061241,0.115978749531323,0.359370773195649
"X250.178_2.71",0.95540959126092,0.774840301727361,0.853925442104043
"X198.149_3.205",0.908231619103721,1,1
"X566.346_3.087",0.808744538411093,0.285440870895821,0.463318532942829
"X607.227_2.771",17.0948666666667,0.261466305877338,0.463318532942829
"X385.346_3.54",0.178640390948456,0.0749637526089689,0.261296730253014
"X272.222_2.957",2.18873414980528,0.0367175416419757,0.179334774304834
"X272.222_2.809",0,0.350647889704459,0.463318532942829
"X340.285_3.14",0.878701980158019,0.865762140283876,0.927169555530124
"X734.57_3.377",6.06304503317824,0.812327246433787,0.885809141092606
"X191.143_3.329",0.407592332671001,0.00536217061230571,0.0659959459976088
"X622.408_3.044",0.896693802988256,0.712965124764759,0.79772321652001
"X113.964_6.749",0,0.350647889704459,0.463318532942829
"X173.132_3.332",0,0.350647889704459,0.463318532942829
"X324.326_3.469",0,0.164394222391658,0.36211993918563
"X568.361_2.947",0.27543822266085,0.013044362574093,0.119573323595852
"X319.3_3.156",1.09809231506322,0.285440870895821,0.463318532942829
"X199.989_2.374",0.725182565136328,0.313989149692325,0.463318532942829
"X678.471_3.228",1.02962991370637,0.768527577913484,0.850162499766016
"X622.372_2.977",0.548442481696414,0.00322672482555014,0.0502411368139535
"X334.311_3.335",0.548612909839661,0.0708705072211938,0.261296730253014
"X480.309_2.951",0.602233740015572,0.0127990313408827,0.118055492268441
"X502.294_2.879",0.702334989263023,0.00987482265059421,0.0970932282963453
"X674.439_3.163",0.539964921072413,0.113572202032165,0.354409708469167
"X184.074_0.312",0.260773684816959,0.0742703839322665,0.261296730253014
"X175.148_3.322",0.532265542267511,0.0134747001745241,0.12224470261424
"X385.346_3.401",0,0.350647889704459,0.463318532942829
"X209.177_3.331",0,0.350647889704459,0.463318532942829
"X387.192_2.843",0.542007825293448,0.632724724175418,0.726632079235644
"X474.249_2.887",4.9335828645608,0.0171216268624791,0.125393857161387
"X786.601_3.393",Inf,0.0797251955374254,0.261296730253014
"X128.118_4.636",3.15269198874689,1,1
"X678.398_3.039",0,0.350647889704459,0.463318532942829
"X660.424_3.08",0.311170955323606,0.0206314135222183,0.138592701523299
"X242.212_3.159",0.5266230140602,0.51633612576347,0.634276227268982
"X694.429_3.054",0.330769230769231,0.523998655936988,0.634276227268982
"X654.332_3.32",1.45834403416314,0.0145191723023937,0.125393857161387
"X416.337_2.79",0.775870310320079,0.867714695528238,0.927169555530124
"X414.14_2.772",Inf,0.164394222391658,0.36211993918563
"X400.342_2.89",4.36500241743579,0.0206314135222183,0.138592701523299
"X212.165_2.546",0.353836398224477,0.325821260421724,0.463318532942829
"X636.424_3.106",0.751808035651145,0.242529099086007,0.463318532942829
"X801.313_2.768",1.55884312201621,0.165313412883837,0.363689508344441
"X991.673_2.928",0.0619356258266011,3.52816225899074e-05,0.0117324515460095
"X800.313_2.771",Inf,0.164394222391658,0.36211993918563
"X668.413_2.991",0,0.0384143238141604,0.179334774304834
"X313.016_2.379",1.58134083464585,0.0612792417000994,0.260510785971437
"X538.315_2.977",0.777114764818534,0.040839912860907,0.187671662232889
"X429.191_2.885",1.61182947415941,0.0308297912449584,0.179334774304834
"X606.378_3.022",0.62915569694739,0.00166521486418813,0.0380620540385859
"X680.45_3.157",0.951861765407817,0.647838446890927,0.740867879485401
"X692.414_2.985",0.390593938517972,0.0179950634523376,0.125393857161387
"X256.227_3.448",0,0.0797251955374254,0.261296730253014
"X1022.625_3.326",0.493177003215215,0.129939258981612,0.36211993918563
"X254.212_2.739",0,0.164394222391658,0.36211993918563
"X230.175_2.591",0.767230169050715,0.632724724175418,0.726632079235644
"X180.175_2.611",0,0.0180966134767002,0.125393857161387
"X446.218_2.884",2.04019489152096,0.00882005818079563,0.08770227343616
"X620.393_3.029",1.14355244889808,0.678167266576102,0.76560255880304
"X313.144_3.062",1.12128056595387,0.436289427525659,0.553618884243086
"X152.995_6.215",0.895083867616539,0.55154450614939,0.660802131261353
"X397.379_3.191",0.994580031395389,0.864909627604199,0.927169555530124
"X326.306_3.148",1.07795740445659,0.967417297543179,1
"X205.017_5.778",1.68374787713721,0.536652208499112,0.645596641803443
"X172.133_3.109",0,0.350647889704459,0.463318532942829
"X158.962_2.362",1.69529072572204,0.306242153207507,0.463318532942829
"X652.383_2.943",0.618691245591468,0.0145191723023937,0.125393857161387
"X374.303_3.189",0.793538164485447,0.361125290135445,0.471850573856308
"X172.134_2.343",1.05216907954427,0.262540596069673,0.463318532942829
"X670.393_2.893",0,0.00060913156875028,0.027237140212155
"X510.356_2.983",0.203734533504484,0.000317095019577186,0.0232536347689937
"X109.023_5.881",0.898698993049279,0.783249567078446,0.859962094858431
"X242.212_2.78",0.835589017169341,0.682673807575057,0.768226279624105
"X654.398_2.907",0.398817685951419,0.000478140702610511,0.027237140212155
"X149.082_4.832",3.60760440442402,0.0928323128945194,0.299788753567622
"X153.041_0.336",0.918483408303446,1,1
"X254.212_2.792",0.539613944108326,0.27682704413678,0.463318532942829
"X402.358_2.884",Inf,0.350647889704459,0.463318532942829
"X221.06_2.396",0.916303185271948,0.712965124764759,0.79772321652001
"X650.403_3.074",0.761007822197371,0.040839912860907,0.187671662232889
"X476.24_2.164",2.41529694944089,0.859252787826423,0.924944896987464
"X688.455_3.179",0,0.00825761248378455,0.0837148681718465
"X123.079_4.851",0.964414594711346,0.868080511388851,0.927169555530124
"X622.372_3.037",0.473589078573307,0.000996702371208616,0.0365729498072307
"X705.225_2.339",1.08966163811472,0.361414500946777,0.471850573856308
"X166.087_0.522",0.354238934580083,0.290861720262888,0.463318532942829
"X371.327_2.803",1.25323116904737,0.632724724175418,0.726632079235644
"X652.418_3.02",0.153911732093766,0.000200111857874185,0.0200890886149313
"X676.419_3.043",0.053382031967185,0.000348720748778176,0.0245499407139836
"X682.363_3.329",0.10814423485435,0.523998655936988,0.634276227268982
"X153.041_0.412",6.30389347114606,1,1
"X370.332_3.032",0.815560296198224,0.158279351270586,0.36211993918563
"X277.216_3.018",0.925102776732515,0.867405047104536,0.927169555530124
"X306.279_2.989",0.97469244288225,1,1
"X518.322_2.93",0,0.00825761248378455,0.0837148681718465
"X475.989_2.164",2.37100767737224,1,1
"X705.141_2.339",0.241903855674213,0.522939793311869,0.634276227268982
"X596.393_3.06",1.5778364116095,1,1
"X652.418_3.078",0.561491621907468,0.155234880677576,0.36211993918563
"X554.288_2.924",0.40806294289184,1.28934500757877e-08,2.26924721333864e-05
"X367.336_3.39",0.378572997446343,0.0515418608177319,0.227923806631176
"X676.454_3.145",0.574399489212985,0.255998772353389,0.463318532942829
"X440.359_2.985",1.39573229873909,0.701503104397263,0.787319326839754
"X226.081_2.237",0.749456602268656,0.366875192434742,0.476180190770757
"X718.429_3.009",0.0989100412212623,0.00827635628517119,0.0837148681718465
"X120.102_0.391",1.03605767042215,0.847709003720626,0.914756496964011
"X142.035_0.315",0.966861091678267,0.774840301727361,0.853925442104043
"X482.361_2.958",0.2104265478676,0.000292499156605757,0.0223825441576579
"X426.358_2.916",5.87516338026061,0.0111620113992849,0.1070841813913
"X119.049_2.77",2.25188081568006,0.313347644793331,0.463318532942829
"X149.082_4.735",3.35775305566642,0.0713835113123191,0.261296730253014
"X566.382_3.018",0.0767220291137908,0.00092389739632703,0.0361346537230127
"X285.217_3.322",0.101428810334062,0.00461674826551907,0.0597461540243645
"X368.316_2.962",0,0.350647889704459,0.463318532942829
"X268.227_2.861",1.76558698394623,0.0112560077030628,0.1070841813913
"X682.429_3.009",0.514012064565056,0.212508073317273,0.452254182634099
"X158.962_2.581",7.05979277968524,0.179389921132096,0.389782676108517
"X142.948_0.306",Inf,0.164394222391658,0.36211993918563
"X254.212_3.447",0,0.00152295328439113,0.0365729498072307
"X289.014_2.395",0.87896149147529,0.285440870895821,0.463318532942829
"X696.445_3.083",0.468857903848214,0.117690726091575,0.36211993918563
"X638.366_2.95",0,0.350647889704459,0.463318532942829
"X776.253_2.398",0.877033376710989,0.352505073596219,0.465423052910237
"X720.445_3.09",0.308730777407696,0.0502287698791441,0.223804139208338
"X272.222_3.45",0,0.164394222391658,0.36211993918563
"X293.211_2.931",0.775224657697582,0.568323001828471,0.676300529559235
"X192.125_4.749",11.9067774936061,1,1
"X230.176_2.586",0.518459659515133,0.303874747857782,0.463318532942829
"X238.142_2.469",1.46948682385576,0.905503209365149,0.956594026700277
"X534.286_3.175",1.10581672499295,0.128090227559768,0.36211993918563
"X158.962_2.089",0.190097691463741,0.219534544606419,0.462731495218321
"X192.125_4.994",0,0.350647889704459,0.463318532942829
"X396.332_2.991",2.15077821011673,0.389422615649894,0.500280148572127
"X594.341_2.975",0,0.350647889704459,0.463318532942829
"X428.374_2.971",0.622572990914304,0.779695556297016,0.856594368965511
"X652.419_3.146",0.919193597164897,0.779695556297016,0.856594368965511
"X368.316_3.329",0,0.164394222391658,0.36211993918563
"X303.232_3.023",0.658410819776401,0.170878752639544,0.37452877290859
"X478.294_2.879",0.782269034950605,0.187268401403014,0.402924677835335
"X303.305_3.549",0,0.164394222391658,0.36211993918563
"X114.092_2.075",1.27926389475999,0.479406183304936,0.600965016108752
"X254.212_3.319",0.283630637055848,0.00569966849101541,0.0691821830633595
"X632.393_3.152",0,0.00362535475873415,0.0502411368139535
"X810.601_3.479",Inf,0.164394222391658,0.36211993918563
"X186.15_2.46",0,0.164394222391658,0.36211993918563
"X484.385_2.982",0,0.164394222391658,0.36211993918563
"X708.409_2.912",0.0381962683195935,0.000652606925731832,0.0280143460801957
"X114.092_0.357",Inf,0.350647889704459,0.463318532942829
"X150.059_0.3",0.298826865455753,9.59251253589178e-05,0.0140423671142995
"X776.2_2.398",1.01337498390333,0.899112232613389,0.955165519651365
"X245.175_3.33",0,0.00152295328439113,0.0365729498072307
"X352.357_3.617",0,0.0384143238141604,0.179334774304834
"X819.378_2.399",0.755589112073587,0.179831552840975,0.389782676108517
"X494.324_2.861",0.167123089954003,0.327393574183358,0.463318532942829
"X120.066_0.596",1.32397030018024,0.5202360544447,0.634276227268982
"X108.045_2.395",0.732624328849861,0.106445693561888,0.335742689370829
"X138.995_6.301",0.869695968763711,1,1
"X114.092_2.178",1.1661299937885,0.586217926285177,0.687829033507941
"X245.175_2.611",0,0.350647889704459,0.463318532942829
"X114.092_6.756",0.684044630780357,0.394969906186388,0.506666935049594
"X125.016_2.257",0.556357667150079,0.0555296397209032,0.240719620464999
"X114.092_0.768",1.83295696315583,0.287350219131819,0.463318532942829
"X620.356_2.913",1.21804478550885,0.474774628915945,0.596008093360958
"X212.165_2.546.1",0.376343269158797,0.287891061367468,0.463318532942829
"X718.428_2.956",0,0.164394222391658,0.36211993918563
"X867.458_2.398",0.814122458932807,0.824559154180548,0.896394508933132
"X638.367_3.032",0.199368199368199,0.0502287698791441,0.223804139208338
"X412.211_2.304",0,0.0180966134767002,0.125393857161387
"X564.331_3.008",0.618901354603551,0.0899272921603681,0.29201482325138
"X708.445_3.006",0.103817677332554,0.00288147905647741,0.0502411368139535
"X114.092_1.405",0.55290524658389,0.0870268376946802,0.283118732611159
"X694.428_2.938",0.165625999565621,0.00510876810574505,0.0637690203270304
"X666.399_2.952",0.184036202742072,0.0356290745772865,0.179334774304834
"X439.121_2.673",0.713290136168102,0.0294964746728803,0.177786970631059
"X114.092_1.255",1.91827318101221,0.0242024894600011,0.156314342950901
"X349.037_2.524",1.32439241256669,0.145631768229473,0.36211993918563
"X444.369_2.876",0,0.350647889704459,0.463318532942829
"X241.567_2.774",Inf,0.350647889704459,0.463318532942829
"X107.061_4.811",1.47283395391803,0.287646479773477,0.463318532942829
"X114.092_1.976",1.13336378679752,0.587401491498005,0.688758577639233
"X114.092_1.058",0.867942775325096,0.91708899888342,0.964779819506766
"X432.281_2.268",0.644848484848485,0.632724724175418,0.726632079235644
"X716.45_3.129",0,0.0180966134767002,0.125393857161387
"X114.092_1.761",0.769829397906871,0.67711367029061,0.765395028716425
"X818.59_3.473",0,0.350647889704459,0.463318532942829
"X149.082_4.686",1.5117468368421,0.198579460564095,0.425700183426075
"X441.136_2.721",1.04204231524393,0.86698877983567,0.927169555530124
"X648.422_3.047",Inf,0.350647889704459,0.463318532942829
"X350.305_3.132",0,0.350647889704459,0.463318532942829
"X690.434_3.14",0.402531687161668,0.039751754298373,0.185087533241102
"X819.267_2.398",1.09960579756311,0.898468812973523,0.955165519651365
"X267.207_3.326",0,0.0384143238141604,0.179334774304834
"X192.125_4.795",0,0.350647889704459,0.463318532942829
"X430.223_2.769",0.384795873508227,0.0548440296704534,0.240711950673312
"X158.922_0.304",0.384963818062101,0.577155449664142,0.678099860753598
"X283.019_0.327",0.492088494704341,0.0835095768392587,0.273191180738095
"X704.45_3.153",0,0.350647889704459,0.463318532942829
"X170.154_3.216",0.16900445198498,0.0749637526089689,0.261296730253014
"X674.439_3.065",0.828501321588511,0.657538962976714,0.745662741519985
"X703.575_5.592",0,0.00362535475873415,0.0502411368139535
"X618.339_2.931",0,0.350647889704459,0.463318532942829
"X788.544_3.358",0,0.00825761248378455,0.0837148681718465
"X437.374_2.96",0.714859335020917,0.868167856541844,0.927169555530124
"X776.306_2.398",0.869084927637943,0.18718881625133,0.402924677835335
"X114.092_2.607",1.06933773452469,0.70717717260729,0.792759123432376
"X634.372_2.992",0,0.0384143238141604,0.179334774304834
"X536.335_2.767",0.307453416149068,0.201376126846215,0.430123766079294
"X828.538_3.267",0,0.350647889704459,0.463318532942829
"X165.983_5.608",Inf,0.350647889704459,0.463318532942829
"X328.915_6.381",Inf,0.350647889704459,0.463318532942829
"X277.216_2.857",0.516795016233979,0.183537835852659,0.396117931783571
"X306.279_3.212",0.979252311548587,1,1
"X224.012_5.885",2.74403027491143,0.383695109840005,0.49618177319501
"X819.322_2.398",0.881337710807431,0.645098101926971,0.739174908457988
"X289.945_0.301",1.99295671313279,0.311049948056502,0.463318532942829
"X722.461_3.045",0,0.0797251955374254,0.261296730253014
"X207.058_2.248",0.592177587392622,0.0329436416982427,0.179334774304834
"X596.335_2.935",0,0.00362535475873415,0.0502411368139535
"X169.978_2.574",2.77225293567973,0.260397188646331,0.463318532942829
"X810.602_5.596",0,0.00825761248378455,0.0837148681718465
"X351.253_2.927",2.66914776725278,0.0320471363602758,0.179334774304834
"X604.362_2.948",1.13721835827638,0.436289427525659,0.553618884243086
"X552.33_2.721",0,0.350647889704459,0.463318532942829
"X732.445_3.025",0,0.350647889704459,0.463318532942829
"X526.432_3.181",1.13612862984268,1,1
"X298.2_2.676",1.51210230808787,0.0674961538838424,0.261296730253014
"X353.269_2.902",2.25378842362656,0.0436638963168979,0.200126191452449
"X130.534_5.957",5.11453465436669,0.145801595990808,0.36211993918563
"X155.991_6.367",1.30577157535877,0.878026982220026,0.93599484476514
"X479.152_2.786",0.510750835188849,0.0247799950151675,0.15801735951701
"X748.439_2.944",0,0.00060913156875028,0.027237140212155
"X816.574_3.495",0,0.350647889704459,0.463318532942829
"X114.092_2.659",1.0061263755293,0.930271743310598,0.978063481616878
"X202.109_5.277",1.3801195472354,0.961707797472381,1
"X159.969_1.167",1.54022128556375,0.632724724175418,0.726632079235644
"X705.621_2.412",0.278707975982447,0.0136306240620927,0.123025119739913
"X159.969_1.214",0.845537891261123,0.972006675490599,1
"X224.012_6.219",1.94628506597874,0.577155449664142,0.678099860753598
"X224.012_6.019",Inf,0.350647889704459,0.463318532942829
"X340.321_3.334",0,0.350647889704459,0.463318532942829
"X155.991_6.023",Inf,0.164394222391658,0.36211993918563
"X224.012_6.146",12.0506215469613,0.523998655936988,0.634276227268982
"X224.012_6.302",0.890134276919301,0.632724724175418,0.726632079235644
"X125.071_5.026",0.372333842155204,0.609311635805372,0.710661682582807
"X159.969_1.264",Inf,0.164394222391658,0.36211993918563
"X788.616_5.598",Inf,0.350647889704459,0.463318532942829
"X482.406_3.188",1.14834115321409,1,1
"X584.357_2.977",0,0.350647889704459,0.463318532942829
"X177.114_5.324",8.90180232558139,0.261466305877338,0.463318532942829
"X186.149_2.502",0,0.350647889704459,0.463318532942829
"X130.534_5.896",1.90145829382647,0.0759043996623068,0.261296730253014
"X170.154_3.329",0.107243238261991,0.00461674826551907,0.0597461540243645
"X486.097_2.773",25.1014508094645,0.0243915113028414,0.156675401069346
"X811.309_2.773",0.509366947411523,0.181971121616749,0.393451073765943
"X223.056_2.398",0,0.350647889704459,0.463318532942829
"X253.009_0.331",0.754252826704247,0.333548821794879,0.463318532942829
"X640.382_3.01",0,0.0797251955374254,0.261296730253014
"X867.399_2.399",0.885888676908206,0.646609087221601,0.740424198770343
"X339.032_2.412",1.21210407239819,0.533126741430852,0.642673332135821
"X399.089_2.527",0.620802134638746,0.0164317222193857,0.125393857161387
"X335.059_2.522",1.39180180717277,0.0555296397209032,0.240719620464999
"X686.439_3.122",0,0.164394222391658,0.36211993918563
"X351.217_2.741",0.107628970608697,0.0164989970490846,0.125393857161387
"X648.388_2.997",0,0.350647889704459,0.463318532942829
"X222.147_2.554",1.28688512920147,0.0674961538838424,0.261296730253014
"X772.548_3.502",0,0.350647889704459,0.463318532942829
"X159.969_1.313",0,0.0797251955374254,0.261296730253014
"X102.092_0.611",2.01451624437742,0.506024706177613,0.628957261915677
"X790.559_3.436",0,0.350647889704459,0.463318532942829
"X552.331_2.608",0.1577271141435,0.0186291501727133,0.126711338517804
"X111.969_6.387",1.27486147711909,0.822934220992531,0.895710716726564
"X764.434_2.913",0,0.350647889704459,0.463318532942829
"X258.111_0.302",0.541422681054807,0.0119974569909493,0.113524324215434
"X662.404_3.01",0.208010553400827,0.0193749239491647,0.131153331348192
"X166.053_0.305",0.343252075890572,1,1
"X382.295_2.86",1.18696156104023,0.96343156245751,1
"X902.539_3.065",0.0670927114346647,0.0186467253841541,0.126711338517804
"X512.416_3.112",2.46162751677852,1,1
"X128.018_0.336",0,0.0797251955374254,0.261296730253014
"X900.524_2.999",0,0.00152295328439113,0.0365729498072307
"X155.991_6.411",0.748748630190058,0.488519886372005,0.610525822087059
"X367.248_2.847",2.65700453550732,0.0216654888068561,0.144436592045707
"X123.045_0.997",1.74384236453202,0.577155449664142,0.678099860753598
"X130.534_6.034",Inf,0.164394222391658,0.36211993918563
"X156.011_2.394",0.906823919285857,0.345310897182987,0.463318532942829
"X159.969_1.073",0,0.164394222391658,0.36211993918563
"X243.088_2.415",0,0.0797251955374254,0.261296730253014
"X169.978_2.372",0.557707408696453,0.669921819698078,0.758239487246699
"X816.574_3.35",0,0.0797251955374254,0.261296730253014
"X916.518_3.002",0,0.0797251955374254,0.261296730253014
"X138.996_6.048",7.07507730930372,0.916157686803492,0.964779819506766
"X130.534_6.086",19.5459332023576,0.523998655936988,0.634276227268982
"X159.969_1.021",0,0.164394222391658,0.36211993918563
"X870.549_3.151",0.176504370237562,0.0519526625017113,0.22859171500753
"X203.007_0.309",0.87850102684855,0.531260369655447,0.642624227212087
"X131.975_2.015",2.73180843072849,0.240072197101735,0.463318532942829
"X131.975_1.9",2.45981578027539,0.286587192008801,0.463318532942829
"X127.98_0.372",1.27819691360595,0.228821751919585,0.463318532942829
"X884.528_3.107",0,0.164394222391658,0.36211993918563
"X200.996_6.495",1.12884689437406,0.758887759504761,0.841084670483866
"X352.248_2.931",0,0.164394222391658,0.36211993918563
"X154.991_6.397",1.03425079295887,0.501489256916062,0.624201621055353
"X154.99_6.339",2.15441057580636,0.538307257772393,0.646703599781168
"X154.99_6.076",3.9208050354669,0.558345179380385,0.66713341188695
"X110.021_6.438",0.950349285396,0.831592359285008,0.902901019334741
"X643.138_2.521",1.24279128495578,0.253488197206034,0.463318532942829
"X307.004_2.393",1.07500996749531,0.412375778055245,0.526691850056046
"X128.118_4.242",Inf,0.350647889704459,0.463318532942829
"X152.995_6.44",0.637029166878111,0.557743790145735,0.66713341188695
"X131.975_6.684",0.866606659157836,0.861075002830391,0.926339856345652
"X309_2.393",0.617434620174346,0.38748311879275,0.499978217797096
"X131.975_6.925",0.920149935232828,0.708303228612127,0.793516029508175
"X200.996_6.552",0.721377492909766,0.361662740984182,0.471850573856308
"X200.996_6.663",0.63384986897911,0.473531618824078,0.594871983676215
"X776.359_2.398",0.973637309760948,0.606447217387745,0.70967227566651
"X921.611_2.399",0.333780160857909,0.109019138979615,0.343244516286445
"X200.996_6.608",0.601932400503237,0.269487428207807,0.463318532942829
"X819.433_2.399",1.08809102882953,0.679877592193793,0.767041386064792
"X921.486_2.399",1.44876712328767,0.972006675490599,1
