"","fch","pval","pAdj"
"X334.311_3.335",0.786143318764851,0.708799548959661,0.80628892213883
"X480.309_2.951",0.704014835002345,0.106445693561888,0.406774614682928
"X502.294_2.879",0.800446007956505,0.136974224446085,0.409073995253661
"X786.601_3.279",1.45745933465938,1,1
"X674.439_3.163",0.756908235736008,0.900927629609061,0.968228563647653
"X184.074_0.312",Inf,0.164394222391658,0.409073995253661
"X175.148_3.322",0.852064418339062,0.755472137456758,0.848666863074783
"X385.346_3.401",0,0.350647889704459,0.479480181448909
"X209.177_3.331",Inf,0.350647889704459,0.479480181448909
"X387.192_2.843",3.60554665826529,0.523998655936988,0.657687462583669
"X474.249_2.887",3.19871930988719,0.200923930329647,0.477559052577362
"X786.601_3.393",2.13376323427217,1,1
"X128.118_4.636",0,0.350647889704459,0.479480181448909
"X678.398_3.039",0.0638722298629957,0.125234246135817,0.409073995253661
"X660.424_3.08",1.08121965816897,0.708799548959661,0.80628892213883
"X242.212_3.159",1.32613377375013,0.689906329807165,0.79536675867331
"X694.429_3.054",1.20208018750986,0.336948562692347,0.479480181448909
"X654.332_3.32",1.588471602312,0.000174138936723589,0.0198750573113856
"X416.337_2.79",1.06005213123803,0.739462498431328,0.83428148140187
"X414.14_2.772",5.28572413793103,1,1
"X400.342_2.89",1.21169393804742,0.374820378674669,0.506466052321258
"X212.165_2.546",1.23888404533566,0.654749244038902,0.76046859280502
"X636.424_3.106",1.29867594495251,0.173608899884423,0.428268640637078
"X801.313_2.768",1.30425313283208,0.679877592193793,0.786984744987
"X991.673_2.928",0.0241283901879525,5.94664563586827e-06,0.0101806573286065
"X800.313_2.771",0,0.350647889704459,0.479480181448909
"X313.016_2.379",1.90388089358955,0.0127220374319453,0.127521146696096
"X538.315_2.977",1.05476368266052,0.267097024243296,0.479480181448909
"X429.191_2.885",1.69087293070916,0.00270187403718162,0.0616747780220657
"X606.378_3.022",0.862472292112367,0.436289427525659,0.573677035271835
"X680.45_3.157",2.14135795943542,0.0128117039904956,0.127521146696096
"X692.414_2.985",0.788573826222163,0.271641120757316,0.479480181448909
"X256.227_3.448",0.410777132896957,0.502018022981651,0.646206658153825
"X1022.625_3.326",1.14144589133363,0.682352110081621,0.789154327190072
"X254.212_2.739",0,0.0180966134767002,0.153373278574805
"X230.175_2.591",0.833770276443234,0.215756659722366,0.479480181448909
"X180.175_2.611",0.134646250290872,0.00827635628517119,0.0957373105419802
"X446.218_2.884",2.13664764309547,0.000575166084838227,0.0289675901583466
"X620.393_3.029",1.42593171337585,0.0891947730984869,0.349431239232516
"X692.412_3.038",Inf,0.350647889704459,0.479480181448909
"X313.144_3.062",1.22136511400241,0.201679436339622,0.477559052577362
"X152.995_6.215",1.05872138428426,0.634120054667476,0.74408055763586
"X397.379_3.191",1.42225701797864,0.436095076213988,0.573677035271835
"X326.306_3.148",1.51443815920071,0.213169959539715,0.479480181448909
"X205.017_5.778",6.84636373442983,0.632724724175418,0.742952488195004
"X158.962_2.362",1.26441914278721,0.952668397404915,1
"X652.383_2.943",0.962279651368336,0.967417297543179,1
"X374.303_3.189",2.92707694357779,0.00194526127545402,0.048265033385178
"X172.134_2.343",1.21119908644846,0.173608899884423,0.428268640637078
"X670.393_2.893",0.266819179116822,0.0436638963168979,0.252208484877663
"X510.356_2.983",0.173758604340834,0.000248573487704964,0.0209260809218614
"X109.023_5.881",0.629988297659659,0.654481403615645,0.76046859280502
"X242.212_2.78",0.687810767139207,0.136974224446085,0.409073995253661
"X654.398_2.907",0.752105213300763,0.0742044999172241,0.324203170451478
"X149.082_4.832",1.00345557340685,0.639890816244522,0.749824146071609
"X153.041_0.336",2.44318291886142,0.0637892248207956,0.324203170451478
"X254.212_2.792",0.553889409559513,0.106048022534073,0.406161553866515
"X402.358_2.884",0.0533796452558283,1,1
"X221.06_2.396",1.18540872955409,0.115978749531323,0.409073995253661
"X650.403_3.074",1.1998710629235,0.389233298727313,0.52125998279329
"X476.24_2.164",1.77538463243771,0.314279029296607,0.479480181448909
"X688.455_3.179",1.00519320607288,0.603745366263997,0.729952024748561
"X123.079_4.851",0.753518650710907,0.358485190426904,0.488635864658327
"X622.372_3.037",0.667966159671643,0.0127990313408827,0.127521146696096
"X705.225_2.339",0.757421240832514,0.441092749053472,0.57954780228668
"X166.087_0.522",0.573386577984604,0.918507526580693,0.977913486011285
"X652.418_3.02",0.79178184548187,0.399622442049128,0.532415269095803
"X676.419_3.043",0.584011471828103,0.0534979984625258,0.296403150057748
"X682.363_3.329",Inf,0.164394222391658,0.409073995253661
"X153.041_0.412",0.23462736269508,1,1
"X370.332_3.032",0.818259281864332,0.372458504310987,0.503672163807591
"X277.216_3.018",1.48363166117036,0.0883069873371414,0.349149104667866
"X306.279_2.989",1.66709565819062,0.0860309032453097,0.34252303803714
"X475.989_2.164",1.61128647708928,0.335782229302696,0.479480181448909
"X705.141_2.339",1.89841213810877,0.0447075281201424,0.255984241276535
"X596.393_3.06",0,0.350647889704459,0.479480181448909
"X652.418_3.078",1.97208960116866,0.187339508818427,0.453642488114776
"X554.288_2.924",0.591933562688068,0.00754354504894096,0.0957373105419802
"X367.336_3.39",0.692443097700399,0.894198076450996,0.964022107609638
"X676.454_3.145",1.18529572378701,0.756318020097735,0.849059967480211
"X440.359_2.985",1.63436123348018,0.412467516030103,0.546551383470229
"X226.081_2.237",0.694208685555981,0.115978749531323,0.409073995253661
"X718.429_3.009",0.537605638506528,0.26088853490081,0.479480181448909
"X120.102_0.391",0.600333652889044,0.458116101646013,0.598241621676563
"X142.035_0.315",1.04349848203129,0.623594278712037,0.742952488195004
"X482.361_2.958",0.1543313678286,7.84088784672877e-05,0.0192150570741461
"X426.358_2.916",1.13912083354281,0.311049948056502,0.479480181448909
"X119.049_2.77",0.762605629427116,0.701503104397263,0.801182998484399
"X245.139_2.376",1.46205024220481,0.414397112455612,0.548259549091196
"X149.082_4.735",1.97653131009347,0.129939258981612,0.409073995253661
"X566.382_3.018",1.00210921402032,0.899629665283288,0.968228563647653
"X285.217_3.322",0.40131193916725,0.261027143928413,0.479480181448909
"X368.316_2.962",2.46041055718475,0.523998655936988,0.657687462583669
"X268.227_2.861",1.74100194629996,0.0380668567396754,0.229147464703284
"X682.429_3.009",0.986944462721241,0.771055472304672,0.862212259036968
"X158.962_2.581",0.997141264004051,1,1
"X289.014_2.395",1.12757324537502,0.412375778055245,0.546551383470229
"X696.445_3.083",0.851437782187082,0.966840968621458,1
"X638.366_2.95",0,0.350647889704459,0.479480181448909
"X776.253_2.398",0.355869836023063,0.014840736235695,0.141535245183123
"X296.146_2.932",Inf,0.350647889704459,0.479480181448909
"X720.445_3.09",0.780452540109371,0.747983539086239,0.841911781009626
"X272.222_3.45",0,0.0384143238141604,0.229147464703284
"X293.211_2.931",2.09997499885491,0.0251018846683751,0.193762341981871
"X192.125_4.749",Inf,0.350647889704459,0.479480181448909
"X398.033_0.301",0,0.350647889704459,0.479480181448909
"X230.176_2.586",1.59654222878641,0.135208222905101,0.409073995253661
"X238.142_2.469",0.679221931677299,0.151718007247662,0.409073995253661
"X534.286_3.175",1.06304278297014,0.638646986764854,0.748879206398239
"X158.962_2.089",0.916377383525794,0.822934220992531,0.904857666242269
"X192.125_4.994",Inf,0.350647889704459,0.479480181448909
"X396.332_2.991",2.01035031847134,0.143398133948142,0.409073995253661
"X594.341_2.975",0.215109573241061,0.15990093419154,0.409073995253661
"X428.374_2.971",0.94999647983729,0.707916636429275,0.80628892213883
"X652.419_3.146",1.44485835137488,0.111320414764928,0.409073995253661
"X303.232_3.023",1.04861645633149,1,1
"X478.294_2.879",0.894792303851983,0.232811909318818,0.479480181448909
"X114.092_2.075",1.13065156347894,0.802708764782391,0.887177149972532
"X254.212_3.319",0.669916476718668,0.73163329572739,0.827862658483339
"X694.428_3.006",0.453549050418049,0.798315205175224,0.88403339667528
"X632.393_3.152",0.218351897700799,0.55306868923978,0.686125794187322
"X810.601_3.479",8.35442567567568,1,1
"X186.15_2.46",0.461529404838995,0.232394017130157,0.479480181448909
"X484.385_2.982",1.65244444444444,0.538307257772393,0.672196955000975
"X708.409_2.912",0.544677751827449,0.114179066139549,0.409073995253661
"X114.092_0.357",1.2721093304085,1,1
"X150.059_0.3",0.381480510388345,8.11917554822795e-05,0.0192150570741461
"X776.2_2.398",0.346459982250528,0.0247799950151675,0.192833415754394
"X245.175_3.33",0.193577085480154,0.0932728855114769,0.362916318171928
"X352.357_3.617",0.142367215193521,0.14175499997159,0.409073995253661
"X819.378_2.399",0.406117368697061,0.0595377219408429,0.319525329036749
"X120.066_0.596",0.959884221818524,0.800841362965851,0.885685021574636
"X108.045_2.395",1.21439726641688,0.187268401403014,0.453642488114776
"X138.995_6.301",4.68884942682326,0.261466305877338,0.479480181448909
"X307.083_0.407",Inf,0.350647889704459,0.479480181448909
"X114.092_2.178",1.63975559153295,0.0503353009989652,0.280697183420939
"X245.175_2.611",0,0.350647889704459,0.479480181448909
"X114.092_6.756",0.841577351050694,0.532228696002505,0.666551227180899
"X125.016_2.257",0.548906806510412,0.00140811946967693,0.0401122465058094
"X114.092_0.768",1.32960198110549,0.227991459502166,0.479480181448909
"X620.356_2.913",1.283720030086,0.105583986568269,0.406161553866515
"X212.165_2.546.1",0.76987521842591,0.835070856627029,0.914708158384975
"X718.428_2.956",0,0.0384143238141604,0.229147464703284
"X867.458_2.398",0.394101541251133,0.0201065762850944,0.163916469524198
"X638.367_3.032",0.160839066322462,0.161939269130179,0.409073995253661
"X412.211_2.304",0.856701652889633,0.148479991170565,0.409073995253661
"X564.331_3.008",0.870522740295234,0.851360938546326,0.928954701587833
"X708.445_3.006",0.380458083439426,0.0237566672337111,0.187425872369186
"X114.092_1.405",0.801674334513368,0.150754130232114,0.409073995253661
"X694.428_2.938",0.314378826663781,0.0241840034099596,0.189922081825004
"X666.399_2.952",0.703446614382121,0.776115677299386,0.866173428641818
"X439.121_2.673",0.947683150052744,0.884125261484153,0.954966843950076
"X114.092_1.255",0.971088234700672,0.8355245822731,0.914708158384975
"X349.037_2.524",0.989873821408763,0.73898428680065,0.83428148140187
"X241.567_2.774",Inf,0.350647889704459,0.479480181448909
"X107.061_4.811",0.937211227053784,0.867405047104536,0.940103333586108
"X114.092_1.976",0.954330896107739,0.83563292039375,0.914708158384975
"X114.092_1.058",1.37554449983225,0.0199144103770465,0.163126653423462
"X432.281_2.268",0,0.0384143238141604,0.229147464703284
"X716.45_3.129",0.164918625678119,0.0165124482647738,0.151985545318778
"X114.092_1.761",1.7905855346301,0.0503353009989652,0.280697183420939
"X818.59_3.473",0,0.350647889704459,0.479480181448909
"X149.082_4.686",0.96604512798481,0.828727023366859,0.910058155230316
"X388.306_2.704",0,0.350647889704459,0.479480181448909
"X441.136_2.721",2.79008223684211,0.311367697486114,0.479480181448909
"X648.422_3.047",0.820588302831293,1,1
"X350.305_3.132",0,0.0797251955374254,0.324203170451478
"X690.434_3.14",0.808988294489091,0.693755831748977,0.798419185031406
"X819.267_2.398",0.390192520756544,0.0245387842540579,0.191828304305694
"X267.207_3.326",0,0.0384143238141604,0.229147464703284
"X648.423_3.138",0,0.350647889704459,0.479480181448909
"X708.408_2.952",0.617664061247589,1,1
"X430.223_2.769",3.18059731279223,0.00728404366912878,0.0957373105419802
"X283.019_0.327",0.255194638791635,0.0148810421337395,0.141535245183123
"X704.45_3.153",0.334317440318926,0.179750777731755,0.439619044966805
"X856.569_3.369",7.85215384615385,0.523998655936988,0.657687462583669
"X170.154_3.216",Inf,0.350647889704459,0.479480181448909
"X674.439_3.065",1.68402433910584,0.393930749066161,0.525650383788985
"X703.575_5.592",0,0.0384143238141604,0.229147464703284
"X788.544_3.358",0,0.0384143238141604,0.229147464703284
"X437.374_2.96",1.13629120879121,0.191672779049679,0.463479940300919
"X776.306_2.398",0.358815796080507,0.0186382528324306,0.15565214072742
"X114.092_2.607",1.24113595444188,0.393309892107477,0.525641323409837
"X634.372_2.992",1.49324758842444,0.522573829816786,0.657687462583669
"X102.092_0.355",3.08756887161058,0.565333001998165,0.697801081053251
"X277.216_2.857",1.21116978913069,1,1
"X306.279_3.212",1.40025584594223,0.543311619617988,0.676472358389815
"X760.475_3.131",0,0.350647889704459,0.479480181448909
"X819.322_2.398",0.329221856597086,0.0110739903770866,0.116310868255044
"X289.945_0.301",2.96869091659758,0.115993125541252,0.409073995253661
"X722.461_3.045",0,0.164394222391658,0.409073995253661
"X207.058_2.248",0.616518610563324,0.00754354504894096,0.0957373105419802
"X169.978_2.574",1.16443460018709,0.960576085920854,1
"X810.602_5.596",0.280638337188728,0.153347227533407,0.409073995253661
"X351.253_2.927",2.72162116089793,0.124455236649706,0.409073995253661
"X604.362_2.948",1.63174617319082,0.000174138936723589,0.0198750573113856
"X552.33_2.721",0,0.350647889704459,0.479480181448909
"X155.991_6.136",1.67058942873959,0.399242402768809,0.532323203691745
"X732.445_3.025",0.557771879772127,0.843262040083741,0.921880340117091
"X526.432_3.181",1.10666666666667,1,1
"X298.2_2.676",2.56865615700243,0.00775762050454205,0.0957373105419802
"X353.269_2.902",1.46704558197732,0.522573829816786,0.657687462583669
"X130.534_5.957",Inf,0.0797251955374254,0.324203170451478
"X706.428_3.009",0,0.0797251955374254,0.324203170451478
"X155.991_6.367",0.87344053365815,0.864909627604199,0.938950718109314
"X479.152_2.786",1.19089186585211,0.603745366263997,0.729952024748561
"X748.439_2.944",0.0674029244699169,0.0035408531292876,0.0669193651203733
"X816.574_3.495",0,0.164394222391658,0.409073995253661
"X114.092_2.659",1.50555611358098,0.225714112966387,0.479480181448909
"X202.109_5.277",0.945514507549517,0.571896621178812,0.703525833794898
"X748.439_2.997",0,0.350647889704459,0.479480181448909
"X159.969_1.167",0.265816446748351,1,1
"X705.621_2.412",0.484973752624207,0.0416538510808468,0.243383594028702
"X159.969_1.214",0,0.350647889704459,0.479480181448909
"X224.012_6.219",Inf,0.350647889704459,0.479480181448909
"X224.012_6.019",Inf,0.350647889704459,0.479480181448909
"X155.991_6.023",3.00756949637268,0.325821260421724,0.479480181448909
"X224.012_6.146",3.08055449330784,0.609311635805372,0.73310974892761
"X125.071_5.026",2.0966266900407,0.214503100693807,0.479480181448909
"X158.986_6.121",0.878115816010138,0.632724724175418,0.742952488195004
"X159.969_1.264",Inf,0.350647889704459,0.479480181448909
"X482.406_3.188",2.14917808219178,1,1
"X177.114_5.324",1.71294191323445,0.361567459874719,0.490105693828598
"X186.149_2.502",0,0.164394222391658,0.409073995253661
"X170.154_3.329",1.03538829038331,0.632724724175418,0.742952488195004
"X486.097_2.773",0.309148566602393,0.327393574183358,0.479480181448909
"X811.309_2.773",13.2848125382294,0.000584763434354324,0.0289675901583466
"X223.056_2.398",1.99199874100273,0.577155449664142,0.703525833794898
"X253.009_0.331",0.530437711312346,0.0467145179307234,0.266584182324662
"X640.382_3.01",0,0.164394222391658,0.409073995253661
"X568.325_2.81",0.790208265261692,0.360425626134099,0.490105693828598
"X867.399_2.399",0.298850397211844,0.00807989404965236,0.0957373105419802
"X339.032_2.412",Inf,0.350647889704459,0.479480181448909
"X399.089_2.527",0.25314645773689,0.0390982973788724,0.232417656641075
"X335.059_2.522",1.27803802906347,0.0678732279668645,0.324203170451478
"X351.217_2.741",0,0.350647889704459,0.479480181448909
"X648.388_2.997",0,0.164394222391658,0.409073995253661
"X222.147_2.554",1.2964523185395,0.216856638760083,0.479480181448909
"X772.548_3.502",0,0.164394222391658,0.409073995253661
"X159.969_1.313",0.181829828961697,1,1
"X102.092_0.611",0.674058303340927,0.654749244038902,0.76046859280502
"X790.559_3.436",0.0456998189863899,0.0657620337602737,0.324203170451478
"X552.331_2.608",0.285760659462809,0.523998655936988,0.657687462583669
"X111.969_6.387",1.27967420797888,0.483912582800724,0.626196781371761
"X764.434_2.913",0,0.0797251955374254,0.324203170451478
"X258.111_0.302",0.46188098881509,0.0079125623767919,0.0957373105419802
"X662.404_3.01",0.588050159970283,1,1
"X166.053_0.305",Inf,0.164394222391658,0.409073995253661
"X382.295_2.86",2.47440289700384,0.227991459502166,0.479480181448909
"X902.539_3.065",0.285094903719514,0.31090315454506,0.479480181448909
"X512.416_3.112",0.786585365853659,1,1
"X128.018_0.336",1.10726975476839,0.632724724175418,0.742952488195004
"X724.403_2.913",0,0.164394222391658,0.409073995253661
"X900.524_2.999",0.0421531135975828,0.0144123505190807,0.139645072930888
"X155.991_6.411",1.0497800179949,0.822934220992531,0.904857666242269
"X367.248_2.847",3.57622908953734,0.0691275068950153,0.324203170451478
"X123.045_0.997",0.782907030667177,0.783249567078446,0.872428925724333
"X130.534_6.034",1.33574893078155,0.918507526580693,0.977913486011285
"X156.011_2.394",1.13427270609269,0.324548174828994,0.479480181448909
"X159.969_1.073",0,0.350647889704459,0.479480181448909
"X102.092_0.892",Inf,0.350647889704459,0.479480181448909
"X243.088_2.415",0,0.164394222391658,0.409073995253661
"X169.978_2.372",0.534464214955563,0.916157686803492,0.977844114593253
"X206.14_5.325",Inf,0.350647889704459,0.479480181448909
"X706.428_3.062",0,0.350647889704459,0.479480181448909
"X816.574_3.35",0,0.350647889704459,0.479480181448909
"X916.518_3.002",0,0.350647889704459,0.479480181448909
"X138.996_6.048",1.42768609470458,0.604621205380748,0.73049506253482
"X130.534_6.086",1.39599877207826,0.720269502427788,0.816623435865148
"X159.969_1.021",0,0.350647889704459,0.479480181448909
"X870.549_3.151",0.39177954012894,0.551160957942367,0.684254938359197
"X102.092_1.035",Inf,0.350647889704459,0.479480181448909
"X131.975_2.015",0.675622199547491,1,1
"X662.403_3.098",0,0.164394222391658,0.409073995253661
"X102.092_1.984",Inf,0.350647889704459,0.479480181448909
"X102.092_1.337",Inf,0.350647889704459,0.479480181448909
"X131.975_1.9",0.249541113873464,0.523998655936988,0.657687462583669
"X127.98_0.372",1.78065124332374,0.0612792417000994,0.324203170451478
"X884.528_3.107",0,0.164394222391658,0.409073995253661
"X200.996_6.495",0.110455814327123,0.0851909853247758,0.339969619757613
"X278.191_2.561",Inf,0.350647889704459,0.479480181448909
"X154.991_6.397",0.550947200993235,0.136869583181483,0.409073995253661
"X154.99_6.339",1.05918706591346,0.609782875276236,0.73310974892761
"X154.99_6.076",3.91274294079784,0.261466305877338,0.479480181448909
"X110.021_6.438",7.10031839927127,1,1
"X643.138_2.521",2.6975,0.0541534055342494,0.299066549273016
"X307.004_2.393",1.28575960745848,0.201679436339622,0.477559052577362
"X128.118_4.242",0,0.350647889704459,0.479480181448909
"X788.616_3.614",1.71882550567227,1,1
"X156.991_6.033",2.4830258244276,0.523998655936988,0.657687462583669
"X152.995_6.44",0.386456787758716,0.153184130674448,0.409073995253661
"X788.616_3.75",6.5432602739726,1,1
"X131.975_6.684",2.47428731279496,0.287891061367468,0.479480181448909
"X309_2.393",1.26301873742455,0.882112317822387,0.953394121282781
"X131.975_6.925",0.739690363033146,0.661738093472012,0.767024790808452
"X200.996_6.552",0.643806345385677,0.201376126846215,0.477559052577362
"X200.996_6.663",0.537939665240297,0.609311635805372,0.73310974892761
"X776.359_2.398",0.279338738129183,0.0231878507667902,0.185502806134322
"X921.611_2.399",0.145959269102075,0.00516249526949404,0.079623350462827
"X200.996_6.608",0.480671638200626,0.389422615649894,0.52125998279329
"X819.433_2.399",0.377527981859558,0.0481520697260978,0.272968024407548
"X921.486_2.399",0.156573104173023,0.0109415004745791,0.11562869637333
"X867.576_2.399",0.142087811693257,0.00963019473022244,0.107057749208707
"X111.969_6.564",0.543563759277283,0.463214051444565,0.603517850892766
"X867.34_2.399",0.232554770352478,0.00283192890331661,0.0622301299161701
"X344.229_2.208",0,0.00825761248378455,0.0957373105419802
"X819.489_2.399",0.19885588240209,0.0115078463129272,0.119402623562008
"X776.148_2.398",0.302166449045314,0.0345966353039236,0.229147464703284
"X114.092_0.517",2.53774413547836,0.31090315454506,0.479480181448909
"X114.092_0.571",0.667288074187407,0.689440584307458,0.79536675867331
"X121.064_5.008",4.41499152818767,0.00297605225027923,0.0644936892718739
"X476.308_2.282",0,0.350647889704459,0.479480181448909
"X200.996_6.916",0.902828916809227,0.632724724175418,0.742952488195004
"X819.211_2.398",0.339012296580435,0.0493986255867616,0.278192259883342
"X107.061_4.761",1.30277967932037,0.504247169218309,0.648588394967502
"X114.092_0.429",0.987421730879685,0.847046263688569,0.925426422102636
"X109.023_6.436",1.45432315604272,0.766784106772403,0.859119365703111
"X114.092_0.859",1.20735565718065,0.609782875276236,0.73310974892761
"X116.071_0.411",1.58558714333253,1,1
"X111.969_6.705",0.207075614457064,0.523998655936988,0.657687462583669
"X114.092_1.158",1.21239054578972,0.558988678459019,0.691965739350572
"X114.092_1.494",1.01274939054921,0.769447234491435,0.861358914196312
"X200.996_6.967",1.2374962962963,0.632724724175418,0.742952488195004
"X921.674_2.399",0.0371896984535284,0.000652606925731832,0.0294016593908657
"X109.023_6.291",1.20157038092074,0.865762140283876,0.939280598330796
"X159.969_0.92",0,0.350647889704459,0.479480181448909
"X118.087_0.476",1.30468280051759,0.290728816778636,0.479480181448909
"X118.087_0.407",1.59352858872912,0.283759965536113,0.479480181448909
"X806.57_3.909",0.334159603572688,0.818683174136152,0.9026872586482
"X336.326_3.423",0,0.0384143238141604,0.229147464703284
"X782.569_3.961",0.209085487971984,0.033344961332085,0.229147464703284
"X782.57_4.015",0.31441766308613,0.200923930329647,0.477559052577362
"X834.601_4.341",0.0992147542239418,0.0142472609618797,0.139645072930888
"X834.601_4.172",0,0.164394222391658,0.409073995253661
"X304.3_2.835",0.0656641119610277,0.916157686803492,0.977844114593253
"X760.586_5.601",0.435575756227334,0.144053645021458,0.409073995253661
"X790.537_3.814",0,0.350647889704459,0.479480181448909
"X758.569_4.093",0.322326878460837,0.0502287698791441,0.280697183420939
"X748.527_3.807",0,0.164394222391658,0.409073995253661
"X834.601_4.227",0.191531286808897,0.14175499997159,0.409073995253661
"X792.554_3.915",0.285716379712176,0.0197076363567227,0.162209006936102
"X758.569_4.024",0,0.164394222391658,0.409073995253661
"X516.3_2.571",0.367116440992095,0.325821260421724,0.479480181448909
"X424.342_2.865",1.10251352080522,0.795171261953435,0.883982597704078
"X788.521_3.624",0,0.0797251955374254,0.324203170451478
"X498.289_2.582",0.312423420514541,0.393930749066161,0.525650383788985
"X530.289_2.929",0.785342047746749,0.205791825572667,0.479480181448909
"X528.309_2.923",0,0.164394222391658,0.409073995253661
"X329.248_3.235",0,0.00362535475873415,0.0669193651203733
"X703.574_3.778",0,0.350647889704459,0.479480181448909
"X768.553_4.057",0,0.0797251955374254,0.324203170451478
"X766.537_3.827",0,0.164394222391658,0.409073995253661
"X734.57_5.605",0.555133043428287,0.577155449664142,0.703525833794898
"X572.372_2.972",0,0.00152295328439113,0.0401122465058094
"X305.248_3.26",0,0.00362535475873415,0.0669193651203733
"X838.559_3.337",0.0215902584753759,0.00217887258989997,0.0518087482487326
"X438.298_2.957",0,0.0384143238141604,0.229147464703284
"X480.279_2.556",0.222783727986004,0.325821260421724,0.479480181448909
"X790.574_3.98",0,0.0797251955374254,0.324203170451478
"X403.284_3.147",0,0.0797251955374254,0.324203170451478
"X814.559_3.371",0,0.0797251955374254,0.324203170451478
"X834.603_5.596",0.0640458192337293,0.00491811976672041,0.0786899162675265
"X1047.735_3.044",0,0.164394222391658,0.409073995253661
"X784.584_4.164",0,0.164394222391658,0.409073995253661
"X854.554_3.249",0.26670713051449,0.506024706177613,0.649941769448898
"X480.345_2.967",0,0.0180966134767002,0.153373278574805
"X533.327_2.58",0.550671164251916,0.201376126846215,0.477559052577362
"X570.283_2.981",0,0.00825761248378455,0.0957373105419802
"X530.325_2.96",0.109628217349857,0.0574552657901165,0.312573732089418
"X768.553_4.007",0.13588757239707,0.00781032445144682,0.0957373105419802
"X548.372_2.99",0,0.164394222391658,0.409073995253661
"X256.227_3.318",0.511065090656567,0.621089585373132,0.742952488195004
"X572.335_2.938",1.01641507995862,0.917070469819795,0.977913486011285
"X728.486_3.279",0,0.350647889704459,0.479480181448909
"X792.553_3.906",0.19485345084169,0.384481806000131,0.518702010931618
"X703.574_4.023",0,0.164394222391658,0.409073995253661
"X1135.672_2.89",0,0.350647889704459,0.479480181448909
"X838.558_3.365",0,0.164394222391658,0.409073995253661
"X620.437_2.993",Inf,0.350647889704459,0.479480181448909
"X480.279_2.514",0.299345377895488,0.179750777731755,0.439619044966805
"X448.342_2.867",0,0.0180966134767002,0.153373278574805
"X854.554_3.321",0.102156324164047,0.263174191175693,0.479480181448909
"X731.607_5.593",0,0.164394222391658,0.409073995253661
"X546.356_2.933",0,0.0384143238141604,0.229147464703284
"X576.411_2.999",Inf,0.0797251955374254,0.324203170451478
"X256.191_2.844",1.32485597158029,0.148479991170565,0.409073995253661
"X462.268_2.583",0.403464672061909,0.325821260421724,0.479480181448909
"X532.385_3.004",Inf,0.164394222391658,0.409073995253661
"X240.116_2.324",0.741469265860498,0.249556194554941,0.479480181448909
"X766.537_3.889",0,0.350647889704459,0.479480181448909
"X836.615_5.594",Inf,0.350647889704459,0.479480181448909
"X822.564_3.588",0,0.0180966134767002,0.153373278574805
"X822.564_3.498",0,0.164394222391658,0.409073995253661
"X870.548_3.337",0,0.0797251955374254,0.324203170451478
"X784.584_4.252",0,0.350647889704459,0.479480181448909
"X415.14_2.768",1.21382077948214,0.460958749211566,0.601494953239482
"X1093.625_2.886",0,0.350647889704459,0.479480181448909
"X880.569_3.352",0,0.164394222391658,0.409073995253661
"X226.1_2.274",0.962580042715782,0.721911912147157,0.817943873988042
"X608.227_2.768",1.42712997794916,0.244432813789826,0.479480181448909
"X364.252_2.923",0.31858407079646,0.325821260421724,0.479480181448909
"X464.314_2.993",0,0.350647889704459,0.479480181448909
"X1017.688_2.946",0,0.350647889704459,0.479480181448909
"X377.195_2.868",1.36876341828809,0.249556194554941,0.479480181448909
"X300.29_2.788",0,0.350647889704459,0.479480181448909
"X1063.674_2.914",0,0.0180966134767002,0.153373278574805
"X838.558_3.491",0,0.350647889704459,0.479480181448909
"X714.471_3.247",0,0.0797251955374254,0.324203170451478
"X375.21_2.633",1.02305882825201,0.933812923002245,0.991197138406753
"X122.072_3.63",0.917571788324096,0.861075002830391,0.935380967541642
"X538.388_3.104",0,0.0797251955374254,0.324203170451478
"X488.359_3.01",Inf,0.164394222391658,0.409073995253661
"X866.59_3.576",0,0.0384143238141604,0.229147464703284
"X898.58_3.268",0,0.350647889704459,0.479480181448909
"X385.274_2.874",0,0.00152295328439113,0.0401122465058094
"X820.548_3.485",0,0.164394222391658,0.409073995253661
"X766.501_3.29",0,0.350647889704459,0.479480181448909
"X319.299_3.424",0,0.0797251955374254,0.324203170451478
"X327.232_3.01",0.25535991366697,0.0166706058180096,0.152620733478248
"X149.082_4.534",1.3944113100953,0.411036445616349,0.54634657988757
"X809.588_4.195",0,0.164394222391658,0.409073995253661
"X550.388_3.072",0,0.350647889704459,0.479480181448909
"X874.579_3.377",0,0.164394222391658,0.409073995253661
"X506.288_2.93",0.804413239719157,0.701503104397263,0.801182998484399
"X610.373_3.02",1.40992134946088,0.0101134416718225,0.110988539372821
"X822.564_3.632",0,0.0384143238141604,0.229147464703284
"X776.558_4.042",0,0.0384143238141604,0.229147464703284
"X842.589_3.585",0,0.350647889704459,0.479480181448909
"X852.538_3.349",0,0.0180966134767002,0.153373278574805
"X842.589_3.52",0,0.350647889704459,0.479480181448909
"X814.559_3.275",0,0.350647889704459,0.479480181448909
"X836.543_3.281",0,0.350647889704459,0.479480181448909
"X724.527_3.883",0,0.350647889704459,0.479480181448909
"X149.082_4.366",1.88345007807901,0.290035130439594,0.479480181448909
"X836.543_3.349",0,0.164394222391658,0.409073995253661
"X862.559_3.343",0,0.164394222391658,0.409073995253661
"X171.15_2.504",0.608323139398043,0.0113918390295772,0.118919685479488
