"","fch","pval","pAdj"
"X782.568_3.34",0.997827199909702,0.632724724175418,0.737751905111418
"X366.3_3.034",2.02559354484631,0.609311635805372,0.724532415821417
"X306.265_2.463",0,0.350647889704459,0.479518481647123
"X362.327_2.694",0.124268067834156,1,1
"X818.59_3.428",0,0.350647889704459,0.479518481647123
"X838.559_3.424",0,0.0384143238141604,0.263412506154243
"X838.559_3.537",0,0.350647889704459,0.479518481647123
"X818.59_3.603",0,0.350647889704459,0.479518481647123
"X902.54_3.008",1.61068114945575,0.399622442049128,0.532337018085795
"X489.228_3.175",Inf,0.350647889704459,0.479518481647123
"X886.545_3.051",2.37613115302114,0.231327384803159,0.479518481647123
"X343.286_4.002",0,0.350647889704459,0.479518481647123
"X311.222_2.926",3.68376098160181,0.0312190394013484,0.248372468165424
"X902.539_3.116",0,0.350647889704459,0.479518481647123
"X373.187_2.738",0,0.350647889704459,0.479518481647123
"X907.526_2.579",2.07753249836621,0.0236311637947358,0.200169858025997
"X370.984_0.312",4.42481823975444,0.198201427389004,0.479518481647123
"X907.276_2.579",2.28109885641378,0.0212837402760781,0.185749006045773
"X343.286_3.811",0,0.350647889704459,0.479518481647123
"X159.969_6.632",0,0.350647889704459,0.479518481647123
"X842.589_3.654",0,0.350647889704459,0.479518481647123
"X746.387_2.343",1.62583333333333,0.609311635805372,0.724532415821417
"X110.021_6.396",3.34824313470716,0.0583835327186555,0.36502798964213
"X814.559_3.446",0,0.164394222391658,0.420475453364099
"X235.09_2.641",0,0.350647889704459,0.479518481647123
"X709.936_2.18",0,0.00152295328439113,0.0327321302913914
"X710.079_2.18",0,0.00825761248378455,0.0996985516241708
"X746.471_2.343",3.49547277936963,0.325821260421724,0.479518481647123
"X746.304_2.342",1.78333333333333,1,1
"X732.445_3.057",2.34737715258397,0.523998655936988,0.656708498302231
"X141.959_6.543",Inf,0.164394222391658,0.420475453364099
"X546.28_2.319",1.50344827586207,1,1
"X258.28_2.809",1.35815207714707,0.760817337458886,0.855251339532238
"X109.023_6.388",1.20871957431455,0.620420203546457,0.735312833832838
"X546.029_2.319",0,0.350647889704459,0.479518481647123
"X918.534_3.025",0.826429980276134,1,1
"X574.279_2.559",Inf,0.350647889704459,0.479518481647123
"X427.133_2.772",0.562046805349183,0.263198506563755,0.479518481647123
"X820.211_2.39",3.80984952120383,0.523998655936988,0.656708498302231
"X878.754_2.555",2.91816629955947,0.0928851778368546,0.420475453364099
"X618.377_2.972",3.39799885648942,0.207495495256024,0.479518481647123
"X777.148_2.391",Inf,0.0384143238141604,0.263412506154243
"X856.583_5.546",0,0.350647889704459,0.479518481647123
"X806.57_4.101",0,0.164394222391658,0.420475453364099
"X500.277_2.797",0,0.350647889704459,0.479518481647123
"X409.257_2.779",1.04026845637584,1,1
"X194.007_0.33",3.62627101364908,0.0583835327186555,0.36502798964213
"X166.087_0.347",1.35110755299075,0.115978749531323,0.420475453364099
"X812.543_3.297",0,0.350647889704459,0.479518481647123
"X440.338_2.763",0,0.00152295328439113,0.0327321302913914
"X442.353_2.819",0,0.00825761248378455,0.0996985516241708
"X777.043_2.391",9.28603674540682,0.0575121060795365,0.364834505526575
"X820.155_2.39",5.41154562383613,0.14175499997159,0.420475453364099
"X916.519_2.98",2.73622648195218,0.502018022981651,0.647765190944066
"X820.1_2.391",Inf,0.0384143238141604,0.263412506154243
"X820.322_2.391",Inf,0.350647889704459,0.479518481647123
"X182.082_0.405",1.98861078098015,1,1
"X776.99_2.391",3.70643939393939,0.26131436780557,0.479518481647123
"X777.201_2.39",Inf,0.350647889704459,0.479518481647123
"X820.267_2.391",2.25958702064897,0.577155449664142,0.698077023810706
"X868.34_2.391",Inf,0.164394222391658,0.420475453364099
"X399.251_3.057",0.485089209291833,0.577155449664142,0.698077023810706
"X934.529_2.963",1.08024553571429,0.632724724175418,0.737751905111418
"X820.044_2.391",Inf,0.350647889704459,0.479518481647123
"X285.903_0.302",0,0.350647889704459,0.479518481647123
"X801.815_2.767",0.241805455030835,0.00343495138629145,0.0596512699508757
"X418.389_2.874",0,0.350647889704459,0.479518481647123
"X736.44_3.005",0,0.350647889704459,0.479518481647123
"X268.104_0.302",15.5713636837804,5.72613029609309e-05,0.00358505548972785
"X830.553_3.314",0,0.164394222391658,0.420475453364099
"X746.554_2.343",2.48872180451128,1,1
"X666.399_3.04",1.66375545851528,1,1
"X552.331_3.035",0,0.350647889704459,0.479518481647123
"X130.534_6.153",2.3097117305714,0.527235759913943,0.659617284340641
"X760.585_5.61",0,0.164394222391658,0.420475453364099
"X280.264_3.159",1.46391533846137,1.79218956053449e-06,0.000430125494528278
"X366.373_3.76",0,0.350647889704459,0.479518481647123
"X782.569_4.084",0,0.164394222391658,0.420475453364099
"X340.357_3.666",0,0.350647889704459,0.479518481647123
"X321.315_3.572",0,0.350647889704459,0.479518481647123
"X782.569_4.138",0,0.350647889704459,0.479518481647123
"X786.602_5.6",0.00792548866508353,0.0105417903887955,0.121441425278924
"X758.569_4.338",0,0.350647889704459,0.479518481647123
"X774.564_3.449",0,0.350647889704459,0.479518481647123
"X660.547_2.42",1.65631768953069,0.812327246433787,0.898426447668705
"X774.565_3.634",0,0.350647889704459,0.479518481647123
"X242.567_2.774",0,0.350647889704459,0.479518481647123
"X236.163_2.635",2.11482643071876,0.00745882692964873,0.0996985516241708
"X198.149_2.64",Inf,0.164394222391658,0.420475453364099
