"","fch","pval","pAdj"
"X110.021_5.953",0.237159788608327,0.198201427389004,0.557167405433844
"X369.17_2.767",0.404433158360959,3.86803502273631e-07,7.42662724365371e-05
"X568.341_2.887",1.91303036881737,5.80205253410446e-07,8.35495564911043e-05
"X221.111_2.312",0.905616356160401,0.774840301727361,0.925950236089129
"X321.315_3.533",0.681166786890563,0.916157686803492,1
"X208.17_3.328",1.09966415161322,0.86980056701022,0.994057790868822
"X216.196_2.567",0.844963724559038,0.950334739259419,1
"X313.077_2.525",1.18722013497032,0.00987482265059421,0.11263164052955
"X354.337_3.278",1.62886477589115,1,1
"X216.16_2.471",1.73489304999048,0.199435880569074,0.557167405433844
"X137.046_0.42",2.23705142852833,0.00723537330695877,0.088599381626137
"X111.092_5.384",1.06709594704651,0.654481403615645,0.830355260974916
"X520.341_2.89",1.82325098409621,3.43223641017469e-05,0.0010983156512559
"X425.136_2.773",1.83658936175145,1,1
"X795.335_2.768",0.474361347905503,1.55495007914e-05,0.000639750889703313
"X256.264_3.225",2.91078039708643,0.522939793311869,0.734363079853297
"X198.186_3.331",1.55460969175546,0.356020214521326,0.562261103392412
"X113.964_6.627",1.14749245711683,1,1
"X111.092_5.093",0.551974378351335,0.49486195954172,0.729937230975751
"X256.227_2.847",1.24372284050742,0.00118667446462527,0.018473634908761
"X295.227_3.017",2.37195308641923,7.12105247685755e-05,0.0018644210121227
"X111.092_4.634",Inf,0.350647889704459,0.557167405433844
"X454.294_2.917",1.45064888903071,0.0234961466635103,0.213130401231212
"X122.072_5.438",0.952503958585699,0.915858136861849,1
"X554.31_2.942",1.75547970107049,0.194284942164641,0.557167405433844
"X544.34_2.89",2.17808328501023,2.5142227647786e-06,0.000144819231251247
"X103.956_5.525",Inf,0.164394222391658,0.557167405433844
"X646.408_3.051",1.22978499332591,0.187268401403014,0.557167405433844
"X232.191_2.63",1.45947560183231,0.0293457342758509,0.252285715565524
"X308.295_3.285",1.39412800393371,4.40440254588908e-05,0.00126846793321605
"X680.414_3.051",1.72256082335443,0.19923353439285,0.557167405433844
"X230.248_2.715",0.546308510200973,0.226114885792894,0.557167405433844
"X224.084_2.236",1.07352330914976,0.743702065375981,0.902786911815732
"X281.102_2.768",0.454572697781315,2.65476137060469e-05,0.000873795742553314
"X526.294_2.877",1.44522413549886,0.00230645771025736,0.0308958056071683
"X301.285_2.662",0,0.350647889704459,0.557167405433844
"X216.16_3.213",1.440476849916,0.0145191723023937,0.152055331748705
"X375.199_2.868",1.34421699831445,0.136974224446085,0.557167405433844
"X283.118_2.713",0,0.350647889704459,0.557167405433844
"X664.419_3.086",0.869025722954649,0.689906329807165,0.864311846273419
"X343.296_2.691",0,0.164394222391658,0.557167405433844
"X608.393_3.002",0.413468580397777,0.218416562806934,0.557167405433844
"X324.29_3.082",1.70044568854287,0.000323457982051286,0.00610858352988658
"X128.118_5.106",0,0.0797251955374254,0.427178722135414
"X175.148_2.71",1.25033418661066,0.00140811946967693,0.0216287150542376
"X278.248_3.1",1.35538261111398,1.55495007914e-05,0.000639750889703313
"X266.173_2.61",1.36161553459174,0.115978749531323,0.557167405433844
"X250.178_2.71",1.27274592460339,0.000323457982051286,0.00610858352988658
"X198.149_3.205",1.54655918796064,0.000834090178852782,0.013925679507803
"X566.346_3.087",1.23733602139002,0.460958749211566,0.687855542864927
"X607.227_2.771",0,0.164394222391658,0.557167405433844
"X272.222_2.957",1.424703746334,0.0185537262328588,0.172370101776237
"X734.57_3.377",0.0852956301218237,0.0836171453884432,0.440931478403468
"X191.143_3.329",1.00167850908706,1,1
"X622.408_3.044",1.23463185532227,0.345310897182987,0.557167405433844
"X113.964_6.749",Inf,0.164394222391658,0.557167405433844
"X324.326_3.469",Inf,0.350647889704459,0.557167405433844
"X319.3_3.156",1.19053472737536,0.0329436416982427,0.273029318247307
"X199.989_2.374",1.31375895153738,0.713781355610994,0.874761831557304
"X678.471_3.228",0.92502456440287,0.701503104397263,0.864311846273419
"X622.372_2.977",1.0038522972846,1,1
"X334.311_3.335",0.889288775410117,0.774840301727361,0.925950236089129
"X480.309_2.951",2.1106454320007,4.40440254588908e-05,0.00126846793321605
"X502.294_2.879",1.61093883075,0.000323457982051286,0.00610858352988658
"X674.439_3.163",1.57498757891394,0.152870885604267,0.557167405433844
"X184.074_0.312",3.9117321777925,0.0965180577501086,0.489813906807247
"X175.148_3.322",0.949773848337591,0.771303732865225,0.92556447943827
"X387.192_2.843",6.75629835881235,0.0440143893632685,0.31889670783953
"X474.249_2.887",0.449950253585382,0.0201358952143027,0.185572410295014
"X786.601_3.393",0.156617238293959,1,1
"X128.118_4.636",Inf,0.350647889704459,0.557167405433844
"X660.424_3.08",0.15800952679575,0.0307357740372832,0.26227860511815
"X242.212_3.159",1.87375029932532,0.00214260618442697,0.029384313386427
"X654.332_3.32",1.60817411922105,5.61896554302828e-05,0.00154120197751633
"X416.337_2.79",0,0.0797251955374254,0.427178722135414
"X414.14_2.772",0.166555344328555,0.325821260421724,0.557167405433844
"X400.342_2.89",0,0.350647889704459,0.557167405433844
"X636.424_3.106",1.50915745237582,0.387018620217908,0.596847992625208
"X801.313_2.768",0.0493572119177587,3.74268771395402e-05,0.00113462532801974
"X668.413_2.991",0.563876753475272,0.701503104397263,0.864311846273419
"X313.016_2.379",1.036198945191,0.486364763954452,0.720169933259034
"X538.315_2.977",1.29230732391803,0.249556194554941,0.557167405433844
"X429.191_2.885",0.536979054024388,0.00186327951592403,0.0264999753375861
"X606.378_3.022",0.876279921050693,0.249556194554941,0.557167405433844
"X680.45_3.157",0.530178409434533,0.210524330961923,0.557167405433844
"X692.414_2.985",0.703630610907813,0.512051113752968,0.734363079853297
"X256.227_3.448",0,0.0384143238141604,0.28585950425177
"X1022.625_3.326",1.29152993590461,0.54464098683504,0.756914981597612
"X446.218_2.884",0.504537704166071,0.000577781284796198,0.0102400621551572
"X620.393_3.029",0.869498774525172,1,1
"X313.144_3.062",1.30747465362627,0.00570350789517522,0.0714178379917593
"X152.995_6.215",2.50802757318861,0.143485252165722,0.557167405433844
"X397.379_3.191",0.833364356492121,0.523487177091227,0.734363079853297
"X326.306_3.148",1.34166820363429,0.0329436416982427,0.273029318247307
"X205.017_5.778",0.154346735323033,0.161939269130179,0.557167405433844
"X172.133_3.109",Inf,0.164394222391658,0.557167405433844
"X158.962_2.362",1.29148010536204,0.733664044066558,0.894371406100185
"X652.383_2.943",1.05903534699041,0.65287003041307,0.830355260974916
"X374.303_3.189",12.1744629896031,0.058556573338425,0.392192863289917
"X172.134_2.343",1.05924869097372,0.616465037161586,0.809690199426642
"X510.356_2.983",0,0.350647889704459,0.557167405433844
"X109.023_5.881",1.42827666789021,0.79811705969647,0.945178947956689
"X242.212_2.78",1.73579469118127,0.000577781284796198,0.0102400621551572
"X654.398_2.907",1.21636802213936,0.436095076213988,0.660159694873212
"X149.082_4.832",2.19425818020422,0.157210474108709,0.557167405433844
"X153.041_0.336",3.05482032578757,0.04529094993341,0.322374393585228
"X402.358_2.884",Inf,0.350647889704459,0.557167405433844
"X221.06_2.396",0.986171929515484,0.80633377841523,0.950764086729115
"X650.403_3.074",1.05235098715345,0.801616692343963,0.947891942491016
"X476.24_2.164",22.2006009852217,7.30761899168542e-06,0.000382653503564618
"X123.079_4.851",0.77390648848348,0.318426953970218,0.557167405433844
"X156.011_2.395",Inf,0.350647889704459,0.557167405433844
"X622.372_3.037",1.15711032882723,0.632034137952534,0.812596301282142
"X705.225_2.339",3.43558282208589,0.523998655936988,0.734363079853297
"X166.087_0.522",10.0141890036542,0.292456088688432,0.557167405433844
"X371.327_2.803",0,0.350647889704459,0.557167405433844
"X652.418_3.02",1.24,0.812327246433787,0.951017264117604
"X676.419_3.043",0.329277442731738,0.0601408390578668,0.398173831003807
"X682.363_3.329",0,0.350647889704459,0.557167405433844
"X370.332_3.032",Inf,0.164394222391658,0.557167405433844
"X277.216_3.018",9.40639689578714,0.00945605841937575,0.108933792991209
"X306.279_2.989",2.62677112330974,7.84088784672877e-05,0.00200726728876256
"X518.322_2.93",1.93807593633286,0.577155449664142,0.776732567772303
"X475.989_2.164",16.0022105263158,3.74268771395402e-05,0.00113462532801974
"X705.141_2.339",1.57842441447835,0.609311635805372,0.808365790930063
"X554.288_2.924",1.06930691086547,0.743702065375981,0.902786911815732
"X367.336_3.39",0,0.350647889704459,0.557167405433844
"X676.454_3.145",0.651927082419524,0.894031427602315,1
"X440.359_2.985",Inf,0.350647889704459,0.557167405433844
"X226.081_2.237",1.00960471473625,0.830297058570191,0.968119647239736
"X718.429_3.009",0,0.0797251955374254,0.427178722135414
"X120.102_0.391",1.63271827205832,0.302867871906294,0.557167405433844
"X142.035_0.315",1.47130245352512,5.61896554302828e-05,0.00154120197751633
"X426.358_2.916",0,0.350647889704459,0.557167405433844
"X119.049_2.77",0.089716498554717,0.058556573338425,0.392192863289917
"X332.218_2.237",Inf,0.350647889704459,0.557167405433844
"X149.082_4.735",0.950407892862735,0.98131846359638,1
"X566.382_3.018",0,0.350647889704459,0.557167405433844
"X285.217_3.322",0.452269421079919,0.215756659722366,0.557167405433844
"X268.227_2.861",1.06078504699259,0.65287003041307,0.830355260974916
"X682.429_3.009",0,0.350647889704459,0.557167405433844
"X158.962_2.581",0.783732892194999,0.357141771784281,0.562261103392412
"X142.948_0.306",Inf,0.164394222391658,0.557167405433844
"X254.212_3.447",0,0.164394222391658,0.557167405433844
"X289.014_2.395",1.0671753470169,0.566774494589651,0.776732567772303
"X696.445_3.083",1.16422287390029,1,1
"X776.253_2.398",1.73957828155346,0.295201692093693,0.557167405433844
"X192.125_4.749",Inf,0.350647889704459,0.557167405433844
"X230.176_2.586",0,0.350647889704459,0.557167405433844
"X534.286_3.175",1.64769718609304,0.0127990313408827,0.137798916866326
"X158.962_2.089",Inf,0.164394222391658,0.557167405433844
"X192.125_4.994",0.146355199033083,0.15990093419154,0.557167405433844
"X396.332_2.991",0.657613967022308,0.632724724175418,0.812596301282142
"X303.232_3.023",2.19163851362139,0.00479007137497761,0.0613129135997134
"X478.294_2.879",1.75545700710047,0.000174138936723589,0.00358228669831382
"X114.092_2.075",0.590025298143346,0.117898439212612,0.557167405433844
"X254.212_3.319",0.696362009898708,0.634120054667476,0.81348140643311
"X632.393_3.152",0,0.350647889704459,0.557167405433844
"X810.601_3.479",0.638353012311258,0.701503104397263,0.864311846273419
"X186.15_2.46",Inf,0.350647889704459,0.557167405433844
"X708.409_2.912",0,0.164394222391658,0.557167405433844
"X114.092_0.357",2.05471154384198,1,1
"X150.059_0.3",2.66699310522203,2.65476137060469e-05,0.000873795742553314
"X776.2_2.398",1.61356431715565,0.165313412883837,0.557167405433844
"X245.175_3.33",0.342565362117442,0.142852007387987,0.557167405433844
"X352.357_3.617",0,0.164394222391658,0.557167405433844
"X819.378_2.399",1.89482222886722,0.201577563503472,0.557167405433844
"X120.066_0.596",0.986203320524616,0.588908461067292,0.791624909159301
"X108.045_2.395",1.01268749811153,0.682673807575057,0.857622929472699
"X138.995_6.301",0,0.0797251955374254,0.427178722135414
"X114.092_2.178",1.02084264235999,0.917319569184376,1
"X114.092_6.756",1.16749458966494,0.299704605821436,0.557167405433844
"X125.016_2.257",0.117018354123948,0.0657620337602737,0.416251993911183
"X114.092_0.768",2.23844375666624,0.0150985925379339,0.156698906339638
"X212.165_2.546.1",Inf,0.164394222391658,0.557167405433844
"X867.458_2.398",2.12122466191061,0.0988880151094848,0.493155815610937
"X638.367_3.032",0,0.350647889704459,0.557167405433844
"X564.331_3.008",1.06096356858113,0.961707797472381,1
"X708.445_3.006",0,0.350647889704459,0.557167405433844
"X114.092_1.405",1.52919088715446,0.0250867132479978,0.221948217368974
"X439.121_2.673",0,0.350647889704459,0.557167405433844
"X114.092_1.255",0.823381451443165,0.768527577913484,0.924158423545233
"X349.037_2.524",0.824577025823686,0.720269502427788,0.880839136726976
"X241.567_2.774",0.552707895309215,1,1
"X107.061_4.811",1.132461941705,0.708303228612127,0.869899061152633
"X114.092_1.976",1.08618099712641,0.868167856541844,0.993177130820461
"X114.092_1.058",0.822619495747948,0.851770972020077,0.983543790102484
"X432.281_2.268",Inf,0.350647889704459,0.557167405433844
"X114.092_1.761",1.04348261293872,0.67762476324905,0.853140685533231
"X149.082_4.686",0.735018666301466,0.729241118125747,0.890031866473519
"X648.422_3.047",0.533298513155498,0.609311635805372,0.808365790930063
"X690.434_3.14",5.32642487046632,0.261466305877338,0.557167405433844
"X819.267_2.398",1.82523994457475,0.334824034039056,0.557167405433844
"X267.207_3.326",0,0.0797251955374254,0.427178722135414
"X192.125_4.795",1.65904745809259,1,1
"X430.223_2.769",0.363402516833531,0.327393574183358,0.557167405433844
"X170.154_3.216",4.57185332011893,0.058556573338425,0.392192863289917
"X674.439_3.065",0.617596319723979,0.442870944068807,0.669537175285126
"X776.306_2.398",1.5445842322949,0.419028947823661,0.636835551309838
"X114.092_2.607",0.910833641305878,0.67762476324905,0.853140685533231
"X165.983_5.608",0,0.350647889704459,0.557167405433844
"X306.279_3.212",1.57524155118718,1.17717199191942e-05,0.000542440853876467
"X224.012_5.885",0.837936463753356,0.795171261953435,0.944368344093152
"X819.322_2.398",1.8023150805172,0.0669243096577531,0.420300374455062
"X289.945_0.301",0,0.350647889704459,0.557167405433844
"X207.058_2.248",0.436096297909727,0.335097022024608,0.557167405433844
"X596.335_2.935",3.13276007178386,1,1
"X169.978_2.574",1.45408966007889,0.748259969406966,0.907363668165079
"X604.362_2.948",2.15138274600998,0.000112534032261475,0.00254194519931802
"X155.991_6.136",0.476582075650269,1,1
"X526.432_3.181",0,0.350647889704459,0.557167405433844
"X298.2_2.676",1.23039208340589,0.0814293446671917,0.432288502564999
"X130.534_5.957",4.05621037229719,0.079054605679859,0.427178722135414
"X155.991_6.367",1.86543002567354,0.306242153207507,0.557167405433844
"X479.152_2.786",Inf,0.0180966134767002,0.172291725001311
"X114.092_2.659",1.77065596668637,0.0718143857830282,0.427178722135414
"X836.544_5.597",0,0.350647889704459,0.557167405433844
"X202.109_5.277",1.08335811786491,0.665255262841228,0.842169299772632
"X159.969_1.167",4.93755707762557,0.523998655936988,0.734363079853297
"X705.621_2.412",2.08545638945233,0.311367697486114,0.557167405433844
"X159.969_1.214",Inf,0.350647889704459,0.557167405433844
"X224.012_6.219",0.548156650864715,0.577155449664142,0.776732567772303
"X224.012_6.019",Inf,0.164394222391658,0.557167405433844
"X155.991_6.023",1.29183586124826,1,1
"X224.012_6.146",0.0748815193784147,0.292456088688432,0.557167405433844
"X224.012_6.302",1.1851721121897,1,1
"X125.071_5.026",1.35890105701426,0.701503104397263,0.864311846273419
"X159.969_1.264",27.1804740406321,0.523998655936988,0.734363079853297
"X482.406_3.188",0,0.350647889704459,0.557167405433844
"X177.114_5.324",Inf,0.164394222391658,0.557167405433844
"X787.668_3.325",Inf,0.350647889704459,0.557167405433844
"X130.534_5.896",0.771965463703663,0.665255262841228,0.842169299772632
"X170.154_3.329",0.473973486711427,0.215756659722366,0.557167405433844
"X486.097_2.773",10.9535151286901,0.00153122685938546,0.0223287764811652
"X811.309_2.773",0.295312450508277,0.198201427389004,0.557167405433844
"X223.056_2.398",0.662723426811394,0.178503203094898,0.557167405433844
"X253.009_0.331",2.70373607229914,0.00158110827499197,0.0227679591598844
"X867.399_2.399",2.29214896002928,0.110281584354111,0.545254871999725
"X339.032_2.412",1.03125912249921,0.755472137456758,0.911599081320362
"X335.059_2.522",1.31294968790123,0.0453338990979227,0.322374393585228
"X222.147_2.554",1.1512615606468,0.160685472537209,0.557167405433844
"X159.969_1.313",Inf,0.164394222391658,0.557167405433844
"X102.092_0.611",0.998683916404736,0.978746106063679,1
"X111.969_6.387",1.38072782601368,0.654481403615645,0.830355260974916
"X662.404_3.01",0.77085330776606,0.632724724175418,0.812596301282142
"X166.053_0.305",Inf,0.0797251955374254,0.427178722135414
"X902.539_3.065",0,0.164394222391658,0.557167405433844
"X512.416_3.112",0,0.350647889704459,0.557167405433844
"X128.018_0.336",5.54582655826558,1,1
"X155.991_6.411",1.75035210922063,0.455699559027818,0.683549338541727
"X123.045_0.997",0,0.350647889704459,0.557167405433844
"X130.534_6.034",0.894153483308812,0.701503104397263,0.864311846273419
"X156.011_2.394",1.03326417425064,0.267097024243296,0.557167405433844
"X159.969_1.073",Inf,0.350647889704459,0.557167405433844
"X169.978_2.372",1.82810720752288,0.961707797472381,1
"X138.996_6.048",1.2957450752813,0.488519886372005,0.721506293718653
"X130.534_6.086",0.246284619764974,0.292456088688432,0.557167405433844
"X159.969_1.021",Inf,0.350647889704459,0.557167405433844
"X870.549_3.151",0,0.164394222391658,0.557167405433844
"X203.007_0.309",2.62030147633475,0.149777479876068,0.557167405433844
"X131.975_2.015",1.16118516524424,1,1
"X131.975_1.9",4.07290352410134,0.15990093419154,0.557167405433844
"X127.98_0.372",1.00587139836643,0.867405047104536,0.993177130820461
"X200.996_6.495",2.22307576914379,0.506024706177613,0.734363079853297
"X154.991_6.397",1.51167426301629,0.319668824369701,0.557167405433844
"X154.99_6.339",0.87850279331528,0.504571546297365,0.734363079853297
"X154.99_6.076",0.378309203817803,0.194876932688373,0.557167405433844
"X110.021_6.438",1.70623349389469,0.335646026525413,0.557167405433844
"X108.045_2.389",Inf,0.350647889704459,0.557167405433844
"X643.138_2.521",1.04050556511425,0.158001313010861,0.557167405433844
"X307.004_2.393",1.13983072038391,0.0555296397209032,0.385362319026991
"X128.118_4.242",6.06428546093002,0.523998655936988,0.734363079853297
"X788.616_3.614",0,0.350647889704459,0.557167405433844
"X156.991_6.033",0,0.0797251955374254,0.427178722135414
"X152.995_6.44",0.863752884309714,0.329153350360523,0.557167405433844
"X131.975_6.684",0.78873777662361,0.625801389967317,0.812596301282142
"X309_2.393",1.03019182348202,0.539298539584697,0.752145178694396
"X131.975_6.925",1.22504707427168,0.61851334678424,0.809690199426642
"X200.996_6.552",0.825497784912488,0.943996333780886,1
"X200.996_6.663",0.233549402730303,0.0407290367967324,0.300768271729716
"X776.359_2.398",1.71563069934411,0.469653363347784,0.698116999453739
"X921.611_2.399",3.6535678807947,0.225875688622798,0.557167405433844
"X200.996_6.608",1.32268036162282,0.982039869843761,1
"X819.433_2.399",1.88214911674711,0.599525723085652,0.802213330180248
"X921.486_2.399",1.34135897435897,0.608952353533702,0.808365790930063
"X152.995_5.959",0.744625890125953,0.271180907088729,0.557167405433844
"X867.576_2.399",2.92041696280502,0.0465603923408534,0.329064858752535
"X111.969_6.564",0.93249692731965,0.964640279299396,1
"X867.34_2.399",1.51104966390154,0.471296747964525,0.699657027906099
"X344.229_2.208",Inf,0.350647889704459,0.557167405433844
"X116.071_0.468",Inf,0.164394222391658,0.557167405433844
"X819.489_2.399",2.14777267780629,0.383695109840005,0.59251577283604
"X776.148_2.398",1.69258314380533,0.209067265004752,0.557167405433844
"X114.092_0.517",1.77492875249735,0.812327246433787,0.951017264117604
"X114.092_0.571",0.321285569994119,0.115993125541252,0.557167405433844
"X121.064_5.008",1.11880010740727,1,1
"X476.308_2.282",Inf,0.350647889704459,0.557167405433844
"X200.996_6.916",2.50791051031744,0.538307257772393,0.752145178694396
"X819.211_2.398",2.22922300237916,0.08889078907319,0.462848552294851
"X107.061_4.761",1.58151280698363,0.239113401734966,0.557167405433844
"X114.092_0.429",1.30233636191982,0.279769637885116,0.557167405433844
"X109.023_6.436",1.70059574173359,0.268799792404704,0.557167405433844
"X114.092_0.859",1.0785850498121,0.847046263688569,0.980700799768072
"X325.938_5.647",0,0.350647889704459,0.557167405433844
"X116.071_0.411",0.646368541019508,0.504571546297365,0.734363079853297
"X111.969_6.705",1.64713556962196,1,1
"X114.092_1.158",1.38826823685496,0.170878752639544,0.557167405433844
"X386.129_2.785",0,0.350647889704459,0.557167405433844
"X114.092_1.494",1.18858865217579,0.452472224108315,0.681369937480757
"X200.996_6.967",1.58132583709924,0.695352222477702,0.864311846273419
"X921.674_2.399",1.47504777504778,0.961707797472381,1
"X109.023_6.291",7.38550194287138,0.149777479876068,0.557167405433844
"X115.964_5.922",1.91046148532787,0.424891164930586,0.644045555263204
"X159.969_0.92",Inf,0.350647889704459,0.557167405433844
"X118.087_0.476",1.2029758534164,0.932641466483663,1
"X118.087_0.407",0.799638882855719,0.390694552048044,0.599307754939209
"X782.569_3.961",0,0.350647889704459,0.557167405433844
"X372.244_2.75",0,0.350647889704459,0.557167405433844
"X326.378_2.99",0,0.350647889704459,0.557167405433844
"X782.57_4.015",0,0.350647889704459,0.557167405433844
"X358.228_2.703",0,0.350647889704459,0.557167405433844
"X304.3_2.835",0.375861983166636,0.669921819698078,0.84707844943833
"X344.213_2.654",0,0.350647889704459,0.557167405433844
"X424.342_2.865",0,0.350647889704459,0.557167405433844
"X530.289_2.929",0.989442665561596,0.950384431537606,1
"X528.309_2.923",Inf,0.350647889704459,0.557167405433844
"X329.248_3.235",Inf,0.164394222391658,0.557167405433844
"X834.603_5.596",1.70786618855249,0.952668397404915,1
"X269.165_2.867",0,0.350647889704459,0.557167405433844
"X854.554_3.249",0,0.350647889704459,0.557167405433844
"X256.227_3.318",0.617209463812215,0.233244495613229,0.557167405433844
"X572.335_2.938",8.2116583747927,0.0575121060795365,0.392035184636841
"X620.437_2.993",1.83984993178718,1,1
"X854.554_3.321",0,0.350647889704459,0.557167405433844
"X576.411_2.999",2.23331994645248,0.577155449664142,0.776732567772303
"X256.191_2.844",1.44194013246847,0.0891947730984869,0.462848552294851
"X532.385_3.004",1.47597368421053,1,1
"X240.116_2.324",0,0.350647889704459,0.557167405433844
"X415.14_2.768",0.416180741340876,8.81911985183879e-06,0.000434525478961966
"X353.146_2.624",0,0.350647889704459,0.557167405433844
"X608.227_2.768",0.211439448346733,2.16332234446609e-05,0.000830715780274979
"X708.489_2.982",Inf,0.350647889704459,0.557167405433844
"X377.195_2.868",1.38721309921187,0.304590816047085,0.557167405433844
"X122.072_3.63",6.02741779395367,0.261466305877338,0.557167405433844
"X488.359_3.01",Inf,0.350647889704459,0.557167405433844
"X327.232_3.01",4.32096177844138,6.36928717186207e-05,0.00170637647022909
"X149.082_4.534",3.76911764807176,0.0101341355061668,0.114456118657884
"X298.347_2.917",Inf,0.350647889704459,0.557167405433844
"X610.373_3.02",0.900146476065096,0.617296191789202,0.809690199426642
"X149.082_4.366",1.6833296829995,0.26773924720668,0.557167405433844
"X171.15_2.504",0.893880909987077,0.594883930583728,0.798725277427103
"X149.082_4.427",2.10991603017769,0.168996963420094,0.557167405433844
"X149.082_4.314",0.901414900626054,0.695352222477702,0.864311846273419
"X200.996_6.231",Inf,0.350647889704459,0.557167405433844
"X120.066_0.547",2.27476592002265,0.00534891491222996,0.0677137360317463
"X638.403_2.987",1.14852020757011,0.779695556297016,0.928861717532743
"X172.977_0.472",1.06279702571009,0.61851334678424,0.809690199426642
"X584.335_2.79",0,0.350647889704459,0.557167405433844
"X117.103_0.539",1.53518986725297,0.539292400247202,0.752145178694396
"X590.322_2.887",4.90194881571539,0.000194132515122308,0.0039235203056298
"X371.316_3.611",0.225265777701492,0.325821260421724,0.557167405433844
"X161.092_0.327",1.22086501489697,0.170878752639544,0.557167405433844
"X257.223_2.565",1.07253050886484,0.818683174136152,0.95748529604553
"X312.633_2.891",Inf,0.164394222391658,0.557167405433844
"X149.082_4.27",2.11617296502935,0.361662740984182,0.562261103392412
"X812.614_3.571",0,0.350647889704459,0.557167405433844
"X371.317_3.604",2.83592105263158,1,1
"X115.087_0.54",0.932881757773566,0.670603772472011,0.84707844943833
"X879.255_2.556",0.955106595206487,0.851360938546326,0.983543790102484
"X249.112_2.768",0.0390472877552972,1.26043651633375e-06,0.00012100190556804
"X307.173_2.826",1.50792266213958,0.0555296397209032,0.385362319026991
